"timeMillisSpent","score"
1359,"0.0hard/-414012435.912300021709soft"
1360,"0.0hard/-414012070.683647179699soft"
1364,"0.0hard/-414012000.199151439959soft"
1365,"0.0hard/-413994752.260629326879soft"
1369,"0.0hard/-413989485.059192307929soft"
1371,"0.0hard/-413985371.869001612889soft"
1372,"0.0hard/-413984128.250424934529soft"
1374,"0.0hard/-413977328.557883736779soft"
1375,"0.0hard/-413601427.261176421949soft"
1376,"0.0hard/-413598378.818732938279soft"
1376,"0.0hard/-413545386.344380036329soft"
1377,"0.0hard/-413522843.307872114729soft"
1378,"0.0hard/-413522017.583430743329soft"
1378,"0.0hard/-413521794.120989853395soft"
1380,"0.0hard/-413118895.582108099675soft"
1380,"0.0hard/-413116321.977377399985soft"
1388,"0.0hard/-413114609.275165880525soft"
1389,"0.0hard/-413114500.354060369125soft"
1391,"0.0hard/-413114470.351959811325soft"
1395,"0.0hard/-412975517.820687025175soft"
1396,"0.0hard/-412804627.927270651975soft"
1397,"0.0hard/-412796623.742147984565soft"
1397,"0.0hard/-412783933.168264027065soft"
1400,"0.0hard/-412780368.966610443765soft"
1406,"0.0hard/-412592959.148541774505soft"
1408,"0.0hard/-412558634.761143143165soft"
1411,"0.0hard/-412375298.736430218925soft"
1414,"0.0hard/-412374967.685199622915soft"
1415,"0.0hard/-412315955.780992352925soft"
1416,"0.0hard/-412232894.088220517165soft"
1417,"0.0hard/-412169345.139693778665soft"
1418,"0.0hard/-411554704.641697907245soft"
1421,"0.0hard/-411530827.939679979645soft"
1422,"0.0hard/-411530774.519668456885soft"
1423,"0.0hard/-411443891.847235548635soft"
1424,"0.0hard/-411442378.747893568765soft"
1425,"0.0hard/-411339907.599728510035soft"
1426,"0.0hard/-411337733.238939109855soft"
1427,"0.0hard/-410995941.000599186655soft"
1427,"0.0hard/-410995473.611043736245soft"
1431,"0.0hard/-410995338.255358777915soft"
1433,"0.0hard/-410995207.752401011095soft"
1433,"0.0hard/-410991872.928864198895soft"
1435,"0.0hard/-410991211.447291693705soft"
1438,"0.0hard/-410990461.599024466645soft"
1439,"0.0hard/-410984051.881248701285soft"
1440,"0.0hard/-410980579.179518074975soft"
1441,"0.0hard/-410975096.283149781735soft"
1442,"0.0hard/-410877497.541898057195soft"
1443,"0.0hard/-410801839.407520143185soft"
1443,"0.0hard/-410801755.146017357085soft"
1446,"0.0hard/-410759084.705617797315soft"
1446,"0.0hard/-410758912.002680806975soft"
1448,"0.0hard/-410719705.401039426235soft"
1449,"0.0hard/-410715772.384043989615soft"
1450,"0.0hard/-410644292.395446835485soft"
1451,"0.0hard/-410632402.294404389295soft"
1453,"0.0hard/-410540918.236919105215soft"
1455,"0.0hard/-410497378.820145865005soft"
1456,"0.0hard/-410494699.290751163075soft"
1457,"0.0hard/-410402556.020405957815soft"
1457,"0.0hard/-410402039.346406457315soft"
1458,"0.0hard/-410401740.815335428015soft"
1458,"0.0hard/-410346156.649830039055soft"
1459,"0.0hard/-410344707.056359941255soft"
1465,"0.0hard/-410007180.480781971605soft"
1466,"0.0hard/-410007165.190599706865soft"
1467,"0.0hard/-409998693.366063937225soft"
1469,"0.0hard/-409993470.563084700315soft"
1471,"0.0hard/-409965112.821544453355soft"
1472,"0.0hard/-409627189.429245293715soft"
1474,"0.0hard/-409627189.384870534515soft"
1474,"0.0hard/-409289133.324347947825soft"
1476,"0.0hard/-409285239.409646977465soft"
1477,"0.0hard/-409257738.292937646705soft"
1477,"0.0hard/-409250639.345424773805soft"
1478,"0.0hard/-408925208.064200685545soft"
1479,"0.0hard/-408888057.683617409465soft"
1480,"0.0hard/-408851891.172437328215soft"
1481,"0.0hard/-408801466.786922626735soft"
1481,"0.0hard/-408798497.007555028985soft"
1482,"0.0hard/-408797289.195921863615soft"
1484,"0.0hard/-408793976.919179561245soft"
1486,"0.0hard/-408535259.887054403125soft"
1492,"0.0hard/-408532097.585776016695soft"
1493,"0.0hard/-408520725.098173796945soft"
1493,"0.0hard/-408519889.923329288545soft"
1494,"0.0hard/-408501173.686304860895soft"
1495,"0.0hard/-408424120.623478982575soft"
1495,"0.0hard/-408380818.462438807215soft"
1496,"0.0hard/-408380818.327471746515soft"
1497,"0.0hard/-408336470.179370946815soft"
1497,"0.0hard/-408335193.680146666915soft"
1498,"0.0hard/-408118821.714367611945soft"
1499,"0.0hard/-408111723.759936345285soft"
1499,"0.0hard/-408110476.499778788145soft"
1500,"0.0hard/-408110476.274863138465soft"
1502,"0.0hard/-408110408.562879868615soft"
1505,"0.0hard/-408101460.986285160645soft"
1509,"0.0hard/-408101297.227082605275soft"
1510,"0.0hard/-408095811.211785523765soft"
1511,"0.0hard/-408095676.366570582465soft"
1512,"0.0hard/-408057255.306582558595soft"
1512,"0.0hard/-408057024.407060686765soft"
1513,"0.0hard/-407785804.473706351975soft"
1514,"0.0hard/-407779668.531310646965soft"
1515,"0.0hard/-407778561.593247422065soft"
1516,"0.0hard/-407715592.563123697835soft"
1517,"0.0hard/-407715351.246112805335soft"
1519,"0.0hard/-407667984.053703535645soft"
1523,"0.0hard/-407666231.173380464255soft"
1524,"0.0hard/-407632031.626560676105soft"
1525,"0.0hard/-407588584.151586126135soft"
1526,"0.0hard/-407583582.916237641735soft"
1527,"0.0hard/-407579485.376901617235soft"
1527,"0.0hard/-407562987.366152788735soft"
1528,"0.0hard/-407557753.117955155565soft"
1529,"0.0hard/-407556970.202661277965soft"
1530,"0.0hard/-407556709.296715602915soft"
1531,"0.0hard/-407431822.453076737375soft"
1532,"0.0hard/-407424696.906673551305soft"
1533,"0.0hard/-407141284.688968334145soft"
1533,"0.0hard/-407113291.790497531005soft"
1551,"0.0hard/-407070599.303646078055soft"
1554,"0.0hard/-407067540.134836207205soft"
1555,"0.0hard/-406975240.190385885345soft"
1557,"0.0hard/-406951528.380168893645soft"
1558,"0.0hard/-406948467.325249420085soft"
1575,"0.0hard/-406948455.588308002265soft"
1576,"0.0hard/-406947516.527508237305soft"
1577,"0.0hard/-406947516.405295579605soft"
1578,"0.0hard/-406827881.650763322065soft"
1578,"0.0hard/-406820879.742851856805soft"
1579,"0.0hard/-406757579.196317471905soft"
1579,"0.0hard/-406552296.188693780735soft"
1580,"0.0hard/-406548615.950134334555soft"
1580,"0.0hard/-406494786.645429988505soft"
1581,"0.0hard/-406283702.782143324125soft"
1581,"0.0hard/-406266149.106349715225soft"
1587,"0.0hard/-406227106.478920970575soft"
1588,"0.0hard/-406226708.223017938245soft"
1590,"0.0hard/-406221352.815716732755soft"
1591,"0.0hard/-406199632.407097687215soft"
1592,"0.0hard/-406198482.566009518815soft"
1593,"0.0hard/-406152037.418252532865soft"
1594,"0.0hard/-406151481.577307812865soft"
1595,"0.0hard/-406074714.839367786925soft"
1595,"0.0hard/-406069690.482747459925soft"
1596,"0.0hard/-406069493.480407860295soft"
1599,"0.0hard/-405894190.722613443635soft"
1600,"0.0hard/-405596250.648511460145soft"
1600,"0.0hard/-405592250.686364987775soft"
1600,"0.0hard/-405548663.486301997725soft"
1603,"0.0hard/-405548401.139836674455soft"
1604,"0.0hard/-405540985.185537354905soft"
1606,"0.0hard/-405478209.682956237105soft"
1606,"0.0hard/-405440937.589916707095soft"
1607,"0.0hard/-405376219.770123978965soft"
1607,"0.0hard/-405345955.091992435795soft"
1608,"0.0hard/-405315724.606493681045soft"
1608,"0.0hard/-405313191.412435726975soft"
1609,"0.0hard/-405268252.033093717375soft"
1609,"0.0hard/-404956973.553181403575soft"
1610,"0.0hard/-404952318.258795456725soft"
1610,"0.0hard/-404593025.495559979905soft"
1610,"0.0hard/-404364730.062643325845soft"
1613,"0.0hard/-404197448.243475758025soft"
1614,"0.0hard/-404197448.216483650225soft"
1614,"0.0hard/-404179123.972505845815soft"
1615,"0.0hard/-404146233.856815921845soft"
1616,"0.0hard/-404146022.539531178545soft"
1616,"0.0hard/-404139593.650069324555soft"
1617,"0.0hard/-404103873.946083461435soft"
1617,"0.0hard/-404045914.409523608515soft"
1619,"0.0hard/-404044325.519830874885soft"
1621,"0.0hard/-404038131.583727122185soft"
1621,"0.0hard/-404038129.929218028285soft"
1623,"0.0hard/-404025201.824029936135soft"
1624,"0.0hard/-403995004.186341566765soft"
1624,"0.0hard/-403994099.169239679025soft"
1625,"0.0hard/-403950571.170457330075soft"
1625,"0.0hard/-403658594.877951782905soft"
1626,"0.0hard/-403656704.423760165735soft"
1626,"0.0hard/-403642158.700688196505soft"
1626,"0.0hard/-403582653.619356397945soft"
1627,"0.0hard/-403522078.259705406545soft"
1627,"0.0hard/-403519137.487770318685soft"
1632,"0.0hard/-403353090.463485755595soft"
1633,"0.0hard/-403350103.448430311225soft"
1633,"0.0hard/-403193374.032639793095soft"
1634,"0.0hard/-403112201.019900262485soft"
1636,"0.0hard/-403112198.951924054025soft"
1638,"0.0hard/-403112198.598857345885soft"
1639,"0.0hard/-403102601.535124223225soft"
1639,"0.0hard/-403101720.132917315125soft"
1640,"0.0hard/-403101704.577006778165soft"
1640,"0.0hard/-403098847.144295654635soft"
1641,"0.0hard/-403098846.109367217725soft"
1641,"0.0hard/-403098822.385649733865soft"
1641,"0.0hard/-403095335.409745294905soft"
1642,"0.0hard/-403094998.149240844905soft"
1642,"0.0hard/-403076922.671158460735soft"
1643,"0.0hard/-403075432.167661989335soft"
1643,"0.0hard/-403075281.810291186395soft"
1644,"0.0hard/-402766694.968992797995soft"
1644,"0.0hard/-402765794.318464599595soft"
1644,"0.0hard/-402764012.979580629595soft"
1645,"0.0hard/-402634242.330202550085soft"
1646,"0.0hard/-402617724.531554525445soft"
1648,"0.0hard/-402587102.942320937385soft"
1648,"0.0hard/-402557165.607253332165soft"
1649,"0.0hard/-402554456.771204856775soft"
1649,"0.0hard/-402293991.443743045005soft"
1650,"0.0hard/-402260264.763785329285soft"
1650,"0.0hard/-402259488.462319493885soft"
1651,"0.0hard/-402238275.574318977285soft"
1654,"0.0hard/-402194662.169464906345soft"
1655,"0.0hard/-402072766.488240002155soft"
1656,"0.0hard/-402050145.078722935235soft"
1664,"0.0hard/-402044106.511625842305soft"
1664,"0.0hard/-402009098.002204033465soft"
1665,"0.0hard/-401983987.903899891240soft"
1665,"0.0hard/-401976635.440894469350soft"
1666,"0.0hard/-401774975.822477662350soft"
1666,"0.0hard/-401773393.821693000240soft"
1667,"0.0hard/-401768421.547598549500soft"
1667,"0.0hard/-401767772.141588682690soft"
1668,"0.0hard/-401734969.576241483670soft"
1668,"0.0hard/-401712338.473045673200soft"
1669,"0.0hard/-401683925.482372240540soft"
1669,"0.0hard/-401576939.909790716850soft"
1670,"0.0hard/-401543408.475860157290soft"
1670,"0.0hard/-401202569.570594419880soft"
1671,"0.0hard/-401125631.559966195300soft"
1671,"0.0hard/-401084407.313615573390soft"
1672,"0.0hard/-401081880.517946085930soft"
1672,"0.0hard/-401080307.263356488770soft"
1672,"0.0hard/-401056783.584423565260soft"
1673,"0.0hard/-400940385.731042765410soft"
1673,"0.0hard/-400932864.784836796750soft"
1674,"0.0hard/-400926352.526058985230soft"
1674,"0.0hard/-400907322.576332210500soft"
1674,"0.0hard/-400824263.123942548520soft"
1675,"0.0hard/-400820879.464172105990soft"
1675,"0.0hard/-400807641.335188395060soft"
1676,"0.0hard/-400775971.489751961400soft"
1676,"0.0hard/-400756313.406585711130soft"
1677,"0.0hard/-400559577.521664632690soft"
1677,"0.0hard/-400516757.093488050330soft"
1681,"0.0hard/-400511272.409110061290soft"
1682,"0.0hard/-400511039.193136130290soft"
1683,"0.0hard/-400219576.947093361230soft"
1683,"0.0hard/-400176633.906189350230soft"
1684,"0.0hard/-400176352.683214069395soft"
1694,"0.0hard/-400176084.368734977035soft"
1695,"0.0hard/-400175614.877548092135soft"
1695,"0.0hard/-400175600.187101301505soft"
1696,"0.0hard/-400170696.240486519235soft"
1696,"0.0hard/-400140971.389425610595soft"
1697,"0.0hard/-400121738.561340001695soft"
1697,"0.0hard/-399754176.858445675715soft"
1698,"0.0hard/-399753767.779776073785soft"
1698,"0.0hard/-399751042.209087929085soft"
1698,"0.0hard/-399751042.202686493235soft"
1699,"0.0hard/-399636634.122830428185soft"
1699,"0.0hard/-399603449.959058229935soft"
1700,"0.0hard/-399600524.907912371735soft"
1700,"0.0hard/-399600189.689762872285soft"
1701,"0.0hard/-399596098.051436588825soft"
1701,"0.0hard/-399596097.368018320975soft"
1702,"0.0hard/-399596092.430014113645soft"
1703,"0.0hard/-399595115.284160552605soft"
1703,"0.0hard/-399474044.650902690105soft"
1705,"0.0hard/-399395115.276633076225soft"
1708,"0.0hard/-399391993.020096439165soft"
1709,"0.0hard/-399346200.288407454025soft"
1709,"0.0hard/-399345587.704082975165soft"
1710,"0.0hard/-399345587.580908174445soft"
1710,"0.0hard/-399342084.541639865985soft"
1711,"0.0hard/-399324620.732016752395soft"
1711,"0.0hard/-399324420.783552433995soft"
1711,"0.0hard/-399322980.667374221085soft"
1712,"0.0hard/-399322301.451519172415soft"
1712,"0.0hard/-399321850.738764557405soft"
1713,"0.0hard/-399320877.227237809105soft"
1713,"0.0hard/-399320795.584791339605soft"
1714,"0.0hard/-399320776.058131554795soft"
1714,"0.0hard/-399320234.373213875295soft"
1715,"0.0hard/-399083009.782621270395soft"
1715,"0.0hard/-399063669.037207505235soft"
1716,"0.0hard/-399063507.813540757985soft"
1716,"0.0hard/-399061097.247682289345soft"
1716,"0.0hard/-398976582.240936332155soft"
1717,"0.0hard/-398972687.351061318635soft"
1717,"0.0hard/-398915191.029656586555soft"
1718,"0.0hard/-398743287.933050955695soft"
1719,"0.0hard/-398706266.002356399835soft"
1721,"0.0hard/-398700028.621326178885soft"
1723,"0.0hard/-398699946.342257135495soft"
1724,"0.0hard/-398691092.723458656855soft"
1725,"0.0hard/-398488128.268143647725soft"
1726,"0.0hard/-398488117.114748022815soft"
1726,"0.0hard/-398487179.477974126245soft"
1727,"0.0hard/-398464894.694057197455soft"
1727,"0.0hard/-398455367.627469934475soft"
1728,"0.0hard/-398454889.502203297375soft"
1729,"0.0hard/-398454716.167701259775soft"
1730,"0.0hard/-398449357.609025088615soft"
1731,"0.0hard/-398402620.853054248315soft"
1731,"0.0hard/-398402387.807433584045soft"
1731,"0.0hard/-398395222.548623523155soft"
1732,"0.0hard/-398393829.642467390505soft"
1732,"0.0hard/-398393445.925830193745soft"
1733,"0.0hard/-398393396.110713331045soft"
1734,"0.0hard/-398369408.939640598279soft"
1734,"0.0hard/-398355710.686133473619soft"
1740,"0.0hard/-398313573.902196948779soft"
1742,"0.0hard/-398246165.634563771979soft"
1742,"0.0hard/-398245517.808609212509soft"
1744,"0.0hard/-398195295.184493670149soft"
1744,"0.0hard/-398194677.978271960549soft"
1746,"0.0hard/-398190862.777427607309soft"
1746,"0.0hard/-398167324.589130535359soft"
1747,"0.0hard/-398126745.297454863959soft"
1747,"0.0hard/-398101804.156910100829soft"
1748,"0.0hard/-398100488.339791453329soft"
1748,"0.0hard/-398018715.963808453729soft"
1749,"0.0hard/-397720520.228948477039soft"
1749,"0.0hard/-397703038.929070415579soft"
1749,"0.0hard/-397699389.297344451209soft"
1750,"0.0hard/-397698505.491346866039soft"
1750,"0.0hard/-397695406.081466900369soft"
1751,"0.0hard/-397637273.714560281869soft"
1752,"0.0hard/-397637273.713329716769soft"
1759,"0.0hard/-397637273.425934173369soft"
1759,"0.0hard/-397634188.223336949059soft"
1760,"0.0hard/-397343480.297287708139soft"
1760,"0.0hard/-397316713.266817121169soft"
1761,"0.0hard/-397313022.651385562469soft"
1761,"0.0hard/-397310472.793566526929soft"
1762,"0.0hard/-397293977.236468006669soft"
1762,"0.0hard/-397293920.583361847219soft"
1763,"0.0hard/-397286634.935142732609soft"
1764,"0.0hard/-397286042.745457625209soft"
1765,"0.0hard/-397282781.525622310409soft"
1766,"0.0hard/-397279293.192596250439soft"
1767,"0.0hard/-397257480.629590991839soft"
1767,"0.0hard/-397254739.164829974349soft"
1773,"0.0hard/-397216662.555609285549soft"
1775,"0.0hard/-397216204.077660340389soft"
1777,"0.0hard/-397213867.281644411839soft"
1782,"0.0hard/-397213261.897693041979soft"
1782,"0.0hard/-397210975.763353164579soft"
1783,"0.0hard/-397210470.152997808579soft"
1784,"0.0hard/-397210428.246534547499soft"
1789,"0.0hard/-397209936.675923676739soft"
1799,"0.0hard/-397201463.052763438709soft"
1800,"0.0hard/-397200868.819248619449soft"
1801,"0.0hard/-397200868.819010553489soft"
1801,"0.0hard/-397171714.364608364849soft"
1802,"0.0hard/-397170107.402588139709soft"
1807,"0.0hard/-397168568.721280429429soft"
1808,"0.0hard/-397165815.218855756299soft"
1809,"0.0hard/-397116232.498234694499soft"
1809,"0.0hard/-397115741.916212007899soft"
1810,"0.0hard/-397093308.826967568259soft"
1810,"0.0hard/-397051004.479248203969soft"
1811,"0.0hard/-397004035.868784951989soft"
1811,"0.0hard/-397003351.400997323929soft"
1812,"0.0hard/-397000074.354022821349soft"
1812,"0.0hard/-396999888.791969294949soft"
1813,"0.0hard/-396966548.945878106949soft"
1813,"0.0hard/-396904409.194351748349soft"
1814,"0.0hard/-396883219.391982189119soft"
1815,"0.0hard/-396882745.230092288519soft"
1815,"0.0hard/-396882575.090647384319soft"
1815,"0.0hard/-396878382.980571675019soft"
1816,"0.0hard/-396862094.580748312309soft"
1824,"0.0hard/-396860770.390172022619soft"
1826,"0.0hard/-396832232.298416213219soft"
1826,"0.0hard/-396779904.694637289689soft"
1827,"0.0hard/-396779580.278075706239soft"
1828,"0.0hard/-396751189.011065319684soft"
1829,"0.0hard/-396738159.786862600344soft"
1829,"0.0hard/-396711455.452223549804soft"
1832,"0.0hard/-396711399.411981587754soft"
1833,"0.0hard/-396681796.194828543994soft"
1836,"0.0hard/-396675465.288484366064soft"
1837,"0.0hard/-396674870.965543117164soft"
1837,"0.0hard/-396674297.286270942264soft"
1838,"0.0hard/-396673795.074752075354soft"
1838,"0.0hard/-396666614.212402998954soft"
1842,"0.0hard/-396593391.582502923114soft"
1843,"0.0hard/-396463892.333497625514soft"
1844,"0.0hard/-396421135.325132177654soft"
1845,"0.0hard/-396421134.787920593594soft"
1845,"0.0hard/-396421126.213719447144soft"
1846,"0.0hard/-396417678.545296579814soft"
1847,"0.0hard/-396375668.482745264224soft"
1847,"0.0hard/-396369511.653480736324soft"
1853,"0.0hard/-396330281.474010000684soft"
1854,"0.0hard/-396330281.376352904184soft"
1856,"0.0hard/-396320337.077770636784soft"
1857,"0.0hard/-396319596.898491801754soft"
1857,"0.0hard/-396319596.561590312044soft"
1858,"0.0hard/-396275378.026853232974soft"
1859,"0.0hard/-396275105.579704975374soft"
1859,"0.0hard/-396235920.363197156344soft"
1860,"0.0hard/-396175549.427865760344soft"
1861,"0.0hard/-396174800.303712599624soft"
1861,"0.0hard/-396017477.921777321454soft"
1862,"0.0hard/-396017303.446925387634soft"
1867,"0.0hard/-396016310.398040772044soft"
1869,"0.0hard/-396012408.033990144594soft"
1870,"0.0hard/-396012406.634285766454soft"
1871,"0.0hard/-395890038.382897665304soft"
1871,"0.0hard/-395888914.203997493874soft"
1872,"0.0hard/-395875494.932607822224soft"
1872,"0.0hard/-395843778.554219408614soft"
1873,"0.0hard/-395843091.995735337674soft"
1874,"0.0hard/-395841419.354674746374soft"
1874,"0.0hard/-395812213.922144376344soft"
1875,"0.0hard/-395758663.160721360214soft"
1877,"0.0hard/-395719877.668315433584soft"
1878,"0.0hard/-395719877.084275789544soft"
1879,"0.0hard/-395697046.334277736344soft"
1881,"0.0hard/-395670703.789635395784soft"
1882,"0.0hard/-395666750.874937515274soft"
1882,"0.0hard/-395666325.837923797934soft"
1883,"0.0hard/-395666325.814771720864soft"
1883,"0.0hard/-395589251.493276049934soft"
1884,"0.0hard/-395584753.394236659064soft"
1887,"0.0hard/-395570146.708397408084soft"
1890,"0.0hard/-395569955.130424898684soft"
1891,"0.0hard/-395563743.706397910604soft"
1891,"0.0hard/-395562103.057717978854soft"
1892,"0.0hard/-395494102.863487984304soft"
1893,"0.0hard/-395437527.262847184834soft"
1893,"0.0hard/-395431182.472510095564soft"
1894,"0.0hard/-395369111.846236368214soft"
1894,"0.0hard/-395331414.397101758814soft"
1894,"0.0hard/-395331212.883968410684soft"
1902,"0.0hard/-395329921.880057269784soft"
1904,"0.0hard/-395325477.702471772464soft"
1905,"0.0hard/-395325425.076913304224soft"
1912,"0.0hard/-395310870.734860077474soft"
1914,"0.0hard/-395306086.980138843364soft"
1914,"0.0hard/-395275564.187079960184soft"
1916,"0.0hard/-395275563.928480620084soft"
1916,"0.0hard/-395268541.091549069764soft"
1917,"0.0hard/-395267144.138315386964soft"
1921,"0.0hard/-395241561.947168176904soft"
1922,"0.0hard/-395240999.347876135454soft"
1922,"0.0hard/-395237926.281863530514soft"
1934,"0.0hard/-395228783.499317271254soft"
1943,"0.0hard/-395224522.633033076504soft"
1943,"0.0hard/-394969834.670071075704soft"
1944,"0.0hard/-394969684.586255358544soft"
1946,"0.0hard/-394924325.753810724444soft"
1946,"0.0hard/-394918502.737199005394soft"
1947,"0.0hard/-394917767.140632538634soft"
1949,"0.0hard/-394897747.693856449114soft"
1951,"0.0hard/-394868073.913724940364soft"
1952,"0.0hard/-394840668.295423382284soft"
1952,"0.0hard/-394829920.707595368624soft"
1955,"0.0hard/-394818636.422259411104soft"
1955,"0.0hard/-394784648.929794818854soft"
1959,"0.0hard/-394784624.048597359204soft"
1960,"0.0hard/-394754120.210405101034soft"
1960,"0.0hard/-394741805.873308956634soft"
1961,"0.0hard/-394720266.498394325094soft"
1961,"0.0hard/-394719991.549684078484soft"
1962,"0.0hard/-394719801.358534048824soft"
1962,"0.0hard/-394719282.586347480974soft"
1963,"0.0hard/-394713086.949509359184soft"
1963,"0.0hard/-394712997.085864380384soft"
1964,"0.0hard/-394708829.391383579234soft"
1965,"0.0hard/-394707503.517173730194soft"
1965,"0.0hard/-394698016.914840967704soft"
1965,"0.0hard/-394698016.749409149304soft"
1966,"0.0hard/-394579059.972950777304soft"
1968,"0.0hard/-394164892.356222522914soft"
1971,"0.0hard/-393934711.830266484314soft"
1975,"0.0hard/-393934654.956457826474soft"
1976,"0.0hard/-393931151.927274669874soft"
1977,"0.0hard/-393923641.887809391614soft"
1977,"0.0hard/-393915595.062467249854soft"
1978,"0.0hard/-393914772.985121437654soft"
1978,"0.0hard/-393908616.065041108354soft"
1979,"0.0hard/-393877104.825893665874soft"
1980,"0.0hard/-393846229.651830981074soft"
1980,"0.0hard/-393830603.959371594994soft"
1981,"0.0hard/-393788040.885878848664soft"
1981,"0.0hard/-393788020.620174584664soft"
1982,"0.0hard/-393788019.092502050524soft"
1982,"0.0hard/-393635788.293711305444soft"
1983,"0.0hard/-393557020.005548766244soft"
1983,"0.0hard/-393557017.970752018544soft"
1990,"0.0hard/-393549509.704522527244soft"
1991,"0.0hard/-393549084.317822318804soft"
1992,"0.0hard/-393547878.675656587314soft"
1993,"0.0hard/-393507504.235183971514soft"
1993,"0.0hard/-393507222.485331757054soft"
1994,"0.0hard/-393507221.795239794554soft"
1994,"0.0hard/-393507221.395894256224soft"
1995,"0.0hard/-393507183.853858433244soft"
1995,"0.0hard/-393505949.006419891974soft"
1996,"0.0hard/-393505946.570217952374soft"
1997,"0.0hard/-393504068.857552823274soft"
1997,"0.0hard/-393503965.927522082874soft"
1998,"0.0hard/-393497587.477069426274soft"
1998,"0.0hard/-393490348.467952030744soft"
1999,"0.0hard/-393476046.649603931844soft"
2000,"0.0hard/-393460235.747509135214soft"
2000,"0.0hard/-393275019.846535421604soft"
2004,"0.0hard/-393163216.206513307884soft"
2006,"0.0hard/-393163215.712952697684soft"
2007,"0.0hard/-393144654.314542968744soft"
2008,"0.0hard/-393113710.805815452094soft"
2008,"0.0hard/-393113663.924607836444soft"
2009,"0.0hard/-393113650.061368905454soft"
2009,"0.0hard/-393112154.504574516814soft"
2010,"0.0hard/-393064816.631269913744soft"
2011,"0.0hard/-393016125.838762469934soft"
2011,"0.0hard/-392991017.615047639174soft"
2012,"0.0hard/-392991009.040328015484soft"
2012,"0.0hard/-392869133.831786166754soft"
2013,"0.0hard/-392865630.804177574654soft"
