"timeMillisSpent","score"
43,"0hard/-743879.2637311362382soft"
88,"0hard/-740950.1643705962402soft"
174,"0hard/-733608.9743985688042soft"
213,"0hard/-727428.4176274971962soft"
256,"0hard/-724698.5645217040562soft"
302,"0hard/-721697.5459537897312soft"
348,"0hard/-720277.2862521089912soft"
443,"0hard/-719655.6368766165552soft"
487,"0hard/-712917.3087180048867soft"
1395,"0hard/-709885.5831256893102soft"
1506,"0hard/-706643.5374777449647soft"
