"timeMillisSpent","score"
4146,"0.0hard/-40600955.237603704839900soft"
4160,"0.0hard/-40565852.158851247585900soft"
4175,"0.0hard/-40525496.887719543989900soft"
4189,"0.0hard/-40466540.447388251704900soft"
4204,"0.0hard/-40415244.741741701209900soft"
4219,"0.0hard/-40374345.194213995888900soft"
4234,"0.0hard/-40336114.464773731294900soft"
4248,"0.0hard/-40291914.708925142258900soft"
4263,"0.0hard/-40254426.879947234579900soft"
4278,"0.0hard/-40224745.020264704110900soft"
4293,"0.0hard/-40191411.760660275454900soft"
4308,"0.0hard/-40143532.428207308475900soft"
4322,"0.0hard/-40100413.850106723697900soft"
4337,"0.0hard/-40073219.914736543237900soft"
4351,"0.0hard/-40024788.620983358192900soft"
4366,"0.0hard/-39992957.793238060923900soft"
4380,"0.0hard/-39961001.196997267653900soft"
4395,"0.0hard/-39924757.849999223882900soft"
4409,"0.0hard/-39890383.747369013846900soft"
4424,"0.0hard/-39855194.725292401046900soft"
4438,"0.0hard/-39827317.358932075606900soft"
4453,"0.0hard/-39796884.466669577948900soft"
4467,"0.0hard/-39772515.009529407568900soft"
4518,"0.0hard/-39735104.588852288765900soft"
4533,"0.0hard/-39706053.691612894715900soft"
4548,"0.0hard/-39677464.565850236208900soft"
4563,"0.0hard/-39645700.011218544885600soft"
4578,"0.0hard/-39617722.000982841614600soft"
4593,"0.0hard/-39593708.758891522251600soft"
4608,"0.0hard/-39563933.202883718061600soft"
4623,"0.0hard/-39531966.704464691631600soft"
4639,"0.0hard/-39505997.739905991081600soft"
4654,"0.0hard/-39475515.699317020165300soft"
4668,"0.0hard/-39440783.694029013845300soft"
4683,"0.0hard/-39406901.853193137501300soft"
4698,"0.0hard/-39381981.546891408880300soft"
4712,"0.0hard/-39340915.157611547468300soft"
4726,"0.0hard/-39310157.786278902738300soft"
4739,"0.0hard/-39250077.679150486089300soft"
4754,"0.0hard/-39216168.678049205491300soft"
4768,"0.0hard/-39174276.061832977727300soft"
4782,"0.0hard/-39149708.187589176017300soft"
4796,"0.0hard/-39120285.093888983484300soft"
4810,"0.0hard/-39086223.849732323096300soft"
4824,"0.0hard/-39057470.794374807845300soft"
4839,"0.0hard/-39032385.233792506237300soft"
4854,"0.0hard/-39007716.696953426266300soft"
4869,"0.0hard/-38961775.770652624772300soft"
4883,"0.0hard/-38929511.935005607942300soft"
4899,"0.0hard/-38895745.015307684742300soft"
4918,"0.0hard/-38864869.379736661432300soft"
4934,"0.0hard/-38834046.836081418109300soft"
4949,"0.0hard/-38807318.888296485992600soft"
4963,"0.0hard/-38769791.342720366993600soft"
4977,"0.0hard/-38744682.169456565053600soft"
5032,"0.0hard/-38707139.521570012478600soft"
5047,"0.0hard/-38679836.048789447908600soft"
5062,"0.0hard/-38657310.221004890046600soft"
5077,"0.0hard/-38626502.932779025192600soft"
5092,"0.0hard/-38603676.030798870809200soft"
5106,"0.0hard/-38580222.586245610251200soft"
5120,"0.0hard/-38543029.766442351352200soft"
5135,"0.0hard/-38508931.268236526047200soft"
5149,"0.0hard/-38479226.485740750133200soft"
5163,"0.0hard/-38436160.324486649235200soft"
5178,"0.0hard/-38405913.537860890732200soft"
5195,"0.0hard/-38380164.828999845670200soft"
5212,"0.0hard/-38344697.891685300632200soft"
5229,"0.0hard/-38320122.308548844206200soft"
5246,"0.0hard/-38285431.793706397542200soft"
5264,"0.0hard/-38263717.719994970305200soft"
5281,"0.0hard/-38238965.809147758639200soft"
5298,"0.0hard/-38214735.241650669243200soft"
5316,"0.0hard/-38178049.112374517637200soft"
5333,"0.0hard/-38140107.782356183305200soft"
5351,"0.0hard/-38117702.783478849865200soft"
5367,"0.0hard/-38083344.437076004789200soft"
5384,"0.0hard/-38061275.139452309521200soft"
5400,"0.0hard/-38039251.549416454616200soft"
5416,"0.0hard/-38006564.147155697939600soft"
5432,"0.0hard/-37984072.841622251603600soft"
5448,"0.0hard/-37943991.486199041230600soft"
5465,"0.0hard/-37921747.477429000614600soft"
5482,"0.0hard/-37899423.758110367087600soft"
5499,"0.0hard/-37876657.395558819602600soft"
5514,"0.0hard/-37834880.407935846058600soft"
5575,"0.0hard/-37809033.929943854440600soft"
5597,"0.0hard/-37775707.761324108529600soft"
5619,"0.0hard/-37753720.623117881746600soft"
5641,"0.0hard/-37726957.975547372201600soft"
5663,"0.0hard/-37689471.481657175607600soft"
5688,"0.0hard/-37666593.866296680316600soft"
5711,"0.0hard/-37638232.476568360849600soft"
5733,"0.0hard/-37616029.994996790927600soft"
5753,"0.0hard/-37582375.275742965648600soft"
5776,"0.0hard/-37559420.471284128277600soft"
5797,"0.0hard/-37538073.129466480908600soft"
5814,"0.0hard/-37512781.125336908268600soft"
5831,"0.0hard/-37485858.268328521841600soft"
5847,"0.0hard/-37459382.767929252933600soft"
5862,"0.0hard/-37430960.041462875625600soft"
5879,"0.0hard/-37399043.753423806413600soft"
5895,"0.0hard/-37377406.996338900127600soft"
5930,"0.0hard/-37354005.765977609193600soft"
5947,"0.0hard/-37320300.654827972483600soft"
5963,"0.0hard/-37292655.152698856911600soft"
5979,"0.0hard/-37255625.785324206731600soft"
5995,"0.0hard/-37230087.074942777700600soft"
6012,"0.0hard/-37200524.635356090345600soft"
6029,"0.0hard/-37178093.839945149260600soft"
6045,"0.0hard/-37156109.500612939127600soft"
6061,"0.0hard/-37128237.676421820485600soft"
6078,"0.0hard/-37089648.870773213710600soft"
6094,"0.0hard/-37064368.979968470290600soft"
6108,"0.0hard/-37041588.518521034042600soft"
6123,"0.0hard/-37019136.351568378962600soft"
6137,"0.0hard/-36980747.570181166673600soft"
6155,"0.0hard/-36958588.575358752064600soft"
6172,"0.0hard/-36933711.390814030222600soft"
6188,"0.0hard/-36908167.362182972425600soft"
6206,"0.0hard/-36886567.866082227522600soft"
6223,"0.0hard/-36864676.281858305677600soft"
6283,"0.0hard/-36839468.756306313794600soft"
6300,"0.0hard/-36810754.861673650013600soft"
6317,"0.0hard/-36781133.619880828076600soft"
6333,"0.0hard/-36756062.868961018316900soft"
6349,"0.0hard/-36729455.325075337336900soft"
6364,"0.0hard/-36699341.853747557383900soft"
6379,"0.0hard/-36667110.632381448991900soft"
6395,"0.0hard/-36647038.684870928375900soft"
6410,"0.0hard/-36617012.330657842936200soft"
6427,"0.0hard/-36597717.248507385544200soft"
6443,"0.0hard/-36573265.534389562741200soft"
6460,"0.0hard/-36539895.148026083682200soft"
6477,"0.0hard/-36518742.285383941981200soft"
6494,"0.0hard/-36491045.115818250409200soft"
6515,"0.0hard/-36459847.540206884021200soft"
6530,"0.0hard/-36439796.291834344684200soft"
6546,"0.0hard/-36409158.944263215101200soft"
6561,"0.0hard/-36376271.912066115569700soft"
6576,"0.0hard/-36345618.971253025958700soft"
6590,"0.0hard/-36325357.651208066838700soft"
6605,"0.0hard/-36296768.097197607162700soft"
6619,"0.0hard/-36272466.282926766932700soft"
6634,"0.0hard/-36252859.119130045156700soft"
6648,"0.0hard/-36228943.421222387006700soft"
6663,"0.0hard/-36202031.806278391781700soft"
6677,"0.0hard/-36175124.589974188271700soft"
6692,"0.0hard/-36143976.891678825601700soft"
6706,"0.0hard/-36118616.713214509395700soft"
6721,"0.0hard/-36084505.346521047110700soft"
6735,"0.0hard/-36064720.402978905193700soft"
6751,"0.0hard/-36024171.120289015715700soft"
6766,"0.0hard/-36005500.257852275479700soft"
6782,"0.0hard/-35978597.047014243925700soft"
6798,"0.0hard/-35952469.305627724223700soft"
6814,"0.0hard/-35932299.732403569211700soft"
6829,"0.0hard/-35905229.989416947252700soft"
6886,"0.0hard/-35880150.613974785837500soft"
6904,"0.0hard/-35860562.755685729772500soft"
6921,"0.0hard/-35842136.829204172245500soft"
6936,"0.0hard/-35821974.010339624471500soft"
6951,"0.0hard/-35789510.827228418165500soft"
6965,"0.0hard/-35760451.949652347515500soft"
6979,"0.0hard/-35741143.313066265605500soft"
6994,"0.0hard/-35723668.503219867729500soft"
7008,"0.0hard/-35703932.955323253998500soft"
7022,"0.0hard/-35683093.281847256028500soft"
7036,"0.0hard/-35662902.104036027446500soft"
7050,"0.0hard/-35638668.185724010753500soft"
7064,"0.0hard/-35613843.967906736880500soft"
7079,"0.0hard/-35589212.594801541173500soft"
7093,"0.0hard/-35561877.651641480111500soft"
7108,"0.0hard/-35538303.326587140488500soft"
7122,"0.0hard/-35510001.074546166011500soft"
7136,"0.0hard/-35489843.020202362681500soft"
7150,"0.0hard/-35461207.647782634501500soft"
7164,"0.0hard/-35421154.277117535571500soft"
7180,"0.0hard/-35400392.829415051449500soft"
7193,"0.0hard/-35379508.789019747059500soft"
7208,"0.0hard/-35347584.914610636455500soft"
7222,"0.0hard/-35329321.869756073284500soft"
7238,"0.0hard/-35310212.912775563583500soft"
7257,"0.0hard/-35293039.946191016007500soft"
7273,"0.0hard/-35275036.303505071829500soft"
7289,"0.0hard/-35254938.527005714539500soft"
7304,"0.0hard/-35233606.980266659385500soft"
7318,"0.0hard/-35206425.999273420455500soft"
7333,"0.0hard/-35175236.936896638675500soft"
7348,"0.0hard/-35155958.763627029446500soft"
7362,"0.0hard/-35136786.567344624434500soft"
7376,"0.0hard/-35119620.110702349680500soft"
7391,"0.0hard/-35101509.882456548557500soft"
7447,"0.0hard/-35085414.513832428689500soft"
7462,"0.0hard/-35067483.924145387935500soft"
7476,"0.0hard/-35027466.948512532714500soft"
7490,"0.0hard/-35006074.696678023266500soft"
7504,"0.0hard/-34991003.340539051204500soft"
7517,"0.0hard/-34971734.134796420885500soft"
7531,"0.0hard/-34955692.644593908375500soft"
7546,"0.0hard/-34937787.063349180902500soft"
7560,"0.0hard/-34920357.868247133308500soft"
7575,"0.0hard/-34898854.593906766340500soft"
7589,"0.0hard/-34881213.736745117201500soft"
7604,"0.0hard/-34864466.776486604467500soft"
7618,"0.0hard/-34850871.775129382632500soft"
7632,"0.0hard/-34830945.928771151445500soft"
7647,"0.0hard/-34818147.908078927315500soft"
7661,"0.0hard/-34802273.471928873831200soft"
7676,"0.0hard/-34786521.476070125833200soft"
7690,"0.0hard/-34773195.459538622419200soft"
7704,"0.0hard/-34757334.292763489718200soft"
7719,"0.0hard/-34741247.711193457818200soft"
7733,"0.0hard/-34719381.990656089876200soft"
7747,"0.0hard/-34683809.983538985147200soft"
7761,"0.0hard/-34666014.700148824133200soft"
7775,"0.0hard/-34634940.562122661483200soft"
7789,"0.0hard/-34619068.656400047237200soft"
7806,"0.0hard/-34602487.267282816087200soft"
7822,"0.0hard/-34571251.934649187558200soft"
7836,"0.0hard/-34554494.370285769790200soft"
7850,"0.0hard/-34539454.442527178063200soft"
7865,"0.0hard/-34511280.206652282528200soft"
7879,"0.0hard/-34494986.049994249654200soft"
7894,"0.0hard/-34483455.591663428761700soft"
7914,"0.0hard/-34467409.799750158586700soft"
7977,"0.0hard/-34448247.068481332101700soft"
7997,"0.0hard/-34410511.204806582802700soft"
8017,"0.0hard/-34388231.808205977448700soft"
8037,"0.0hard/-34372734.702359815356700soft"
8056,"0.0hard/-34360623.220870498635700soft"
8076,"0.0hard/-34342693.190706710703700soft"
8093,"0.0hard/-34328806.803619573130700soft"
8112,"0.0hard/-34310458.194801839487700soft"
8131,"0.0hard/-34291897.152406745038700soft"
8151,"0.0hard/-34275358.365440075458700soft"
8169,"0.0hard/-34259340.353151496835700soft"
8183,"0.0hard/-34239797.299656826070700soft"
8198,"0.0hard/-34222897.736536420282700soft"
8212,"0.0hard/-34206956.227956312565700soft"
8226,"0.0hard/-34173101.957271079443700soft"
8241,"0.0hard/-34152436.197681035019700soft"
8255,"0.0hard/-34135701.798549348769700soft"
8269,"0.0hard/-34119533.766954369391700soft"
8282,"0.0hard/-34106882.691788020075700soft"
8297,"0.0hard/-34074665.269145705095700soft"
8312,"0.0hard/-34059549.412114480916700soft"
8327,"0.0hard/-34045185.827184738673700soft"
8341,"0.0hard/-34017421.387883081426700soft"
8355,"0.0hard/-33996706.733823231577700soft"
8369,"0.0hard/-33977250.397881404462700soft"
8383,"0.0hard/-33957181.898794879509700soft"
8397,"0.0hard/-33941092.961296581194700soft"
8411,"0.0hard/-33924525.964280188334200soft"
8424,"0.0hard/-33907754.763546140086200soft"
8439,"0.0hard/-33890889.536062150835200soft"
8453,"0.0hard/-33870503.691139827609200soft"
8467,"0.0hard/-33839255.792746053017200soft"
8481,"0.0hard/-33823440.512905754141200soft"
8495,"0.0hard/-33807172.166282599308200soft"
8509,"0.0hard/-33782079.000260966023200soft"
8523,"0.0hard/-33766430.142145630258200soft"
8538,"0.0hard/-33755511.095316120510200soft"
8606,"0.0hard/-33742261.536580123560200soft"
8622,"0.0hard/-33728465.748542655056200soft"
8638,"0.0hard/-33713014.857312097997200soft"
8654,"0.0hard/-33696777.064554000624200soft"
8671,"0.0hard/-33687614.783935640749200soft"
8686,"0.0hard/-33678799.767204482396200soft"
8701,"0.0hard/-33669590.946476168166200soft"
8717,"0.0hard/-33659247.182911771953200soft"
8731,"0.0hard/-33646959.844290614109200soft"
8746,"0.0hard/-33632625.786503631749200soft"
8761,"0.0hard/-33603481.350322468899200soft"
8775,"0.0hard/-33588417.681629332661200soft"
8789,"0.0hard/-33575127.242227957498200soft"
8804,"0.0hard/-33561706.384736037082200soft"
8819,"0.0hard/-33550583.532142459519200soft"
8834,"0.0hard/-33536473.336149339877200soft"
8848,"0.0hard/-33524159.988569549492200soft"
8864,"0.0hard/-33503759.539734342745200soft"
8880,"0.0hard/-33495077.804923475832200soft"
8898,"0.0hard/-33485449.733252629366200soft"
8919,"0.0hard/-33473807.244970987636200soft"
8935,"0.0hard/-33457702.239558935279200soft"
8949,"0.0hard/-33438401.564359675935200soft"
8963,"0.0hard/-33431331.686637398789200soft"
8978,"0.0hard/-33418249.105357617345200soft"
8993,"0.0hard/-33403696.193758806471200soft"
9007,"0.0hard/-33385527.986283974175200soft"
9021,"0.0hard/-33369324.571767507225200soft"
9037,"0.0hard/-33353265.778840297883200soft"
9052,"0.0hard/-33329468.662837533810200soft"
9067,"0.0hard/-33313409.941818120349200soft"
9081,"0.0hard/-33303539.210915581115200soft"
9094,"0.0hard/-33286248.983325911015200soft"
9108,"0.0hard/-33274705.887093155601200soft"
9122,"0.0hard/-33268418.279158807358200soft"
9136,"0.0hard/-33254641.799592189723200soft"
9151,"0.0hard/-33240906.807154210382200soft"
9211,"0.0hard/-33229727.052918868465200soft"
9226,"0.0hard/-33216507.005897722072200soft"
9240,"0.0hard/-33205275.693019054711200soft"
9254,"0.0hard/-33194202.907604921596200soft"
9268,"0.0hard/-33181517.406589916280200soft"
9282,"0.0hard/-33174457.424275606097200soft"
9296,"0.0hard/-33163873.874997897289200soft"
9310,"0.0hard/-33145942.443020532834200soft"
9325,"0.0hard/-33133016.015800042254200soft"
9339,"0.0hard/-33114273.524786220771200soft"
9354,"0.0hard/-33098967.738164636831200soft"
9371,"0.0hard/-33085120.893816376648200soft"
9387,"0.0hard/-33062360.946157284381200soft"
9403,"0.0hard/-33057050.928567594414200soft"
9419,"0.0hard/-33040248.520989615151200soft"
9436,"0.0hard/-33031626.161199703047200soft"
9452,"0.0hard/-33014724.380223984251200soft"
9470,"0.0hard/-32983284.469788625061200soft"
9486,"0.0hard/-32970699.775949001199200soft"
9503,"0.0hard/-32953725.015014295019200soft"
9519,"0.0hard/-32929953.394089203953200soft"
9535,"0.0hard/-32915985.281963280583200soft"
9550,"0.0hard/-32900794.590818773607200soft"
9566,"0.0hard/-32884124.632760037762200soft"
9582,"0.0hard/-32873196.777354279693200soft"
9598,"0.0hard/-32856395.683112819463200soft"
9615,"0.0hard/-32843636.251976973527200soft"
9631,"0.0hard/-32832848.283859684737200soft"
9648,"0.0hard/-32818380.311674604587200soft"
9663,"0.0hard/-32803006.845203068866200soft"
9679,"0.0hard/-32789592.866472690974200soft"
9695,"0.0hard/-32774739.290161289949200soft"
9711,"0.0hard/-32764798.194291979577200soft"
9729,"0.0hard/-32755520.492695153532200soft"
9744,"0.0hard/-32741298.017116960752200soft"
9808,"0.0hard/-32726146.886287890730200soft"
9824,"0.0hard/-32692968.792343036130200soft"
9840,"0.0hard/-32681454.110895533065200soft"
9857,"0.0hard/-32667889.619886553302200soft"
9874,"0.0hard/-32631084.748088940827200soft"
9891,"0.0hard/-32622401.420551058192200soft"
9924,"0.0hard/-32617208.201413378212600soft"
9943,"0.0hard/-32600527.183582776933600soft"
9961,"0.0hard/-32589243.593866222363600soft"
9978,"0.0hard/-32569296.433802887793600soft"
9994,"0.0hard/-32558898.023761602003600soft"
10010,"0.0hard/-32542312.897234848467600soft"
10027,"0.0hard/-32527117.406378685659600soft"
10044,"0.0hard/-32514875.579112070826600soft"
10060,"0.0hard/-32506262.723211930119600soft"
10077,"0.0hard/-32495815.878106898430600soft"
10093,"0.0hard/-32488207.562447520640600soft"
10110,"0.0hard/-32482937.439032293663600soft"
10126,"0.0hard/-32475221.862052174983600soft"
10142,"0.0hard/-32469089.323667570900600soft"
10159,"0.0hard/-32456188.020175028100600soft"
10177,"0.0hard/-32445654.273466156820600soft"
10195,"0.0hard/-32437165.914633693880600soft"
10211,"0.0hard/-32428217.265686918067600soft"
10229,"0.0hard/-32421111.851795046517600soft"
10248,"0.0hard/-32411151.908078246703600soft"
10265,"0.0hard/-32403318.969511362372600soft"
10282,"0.0hard/-32388068.677527630277600soft"
10299,"0.0hard/-32377132.216209334668600soft"
10317,"0.0hard/-32367882.681884505598600soft"
10335,"0.0hard/-32357943.581795660482600soft"
10355,"0.0hard/-32347434.895959352086600soft"
10374,"0.0hard/-32335203.260097802566600soft"
10393,"0.0hard/-32326846.655488333899600soft"
10461,"0.0hard/-32317062.671336650620600soft"
10485,"0.0hard/-32310102.136132967001600soft"
10513,"0.0hard/-32302250.091181822259600soft"
10545,"0.0hard/-32284823.445964531825600soft"
10583,"0.0hard/-32276981.461957923381600soft"
10606,"0.0hard/-32267193.720822286201600soft"
10622,"0.0hard/-32256807.222831194322600soft"
10638,"0.0hard/-32246168.231081898264600soft"
10655,"0.0hard/-32235021.194990046145600soft"
10674,"0.0hard/-32225552.139030155565600soft"
10690,"0.0hard/-32208203.556573078667600soft"
10707,"0.0hard/-32194109.583096196096600soft"
10724,"0.0hard/-32183138.235633899563400soft"
10740,"0.0hard/-32165727.326442241453400soft"
10756,"0.0hard/-32153796.355867010812400soft"
10772,"0.0hard/-32137545.768162962622400soft"
10788,"0.0hard/-32124920.679651467684400soft"
10803,"0.0hard/-32110105.260817051239400soft"
10819,"0.0hard/-32094230.412457393580400soft"
10835,"0.0hard/-32078468.000710554268400soft"
10850,"0.0hard/-32072092.306024673724400soft"
10866,"0.0hard/-32056346.712237086049400soft"
10881,"0.0hard/-32045482.566721802723400soft"
10897,"0.0hard/-32040145.946346735135400soft"
10918,"0.0hard/-32032077.161542398773400soft"
10936,"0.0hard/-32025250.475461369393800soft"
10952,"0.0hard/-32010005.591539026137800soft"
10968,"0.0hard/-31999427.700335006753300soft"
10984,"0.0hard/-31988447.192378139022300soft"
10999,"0.0hard/-31973669.833093423701300soft"
11015,"0.0hard/-31968725.665468490039300soft"
11031,"0.0hard/-31960908.582657005802300soft"
11047,"0.0hard/-31952325.085238873384300soft"
11063,"0.0hard/-31946475.639030597293300soft"
11079,"0.0hard/-31939433.369487676323300soft"
11094,"0.0hard/-31932307.412688035106300soft"
11150,"0.0hard/-31918890.299235786956300soft"
11167,"0.0hard/-31909280.281138624160300soft"
11183,"0.0hard/-31898444.173821900674300soft"
11200,"0.0hard/-31894027.411880657036300soft"
11216,"0.0hard/-31884901.989243062017300soft"
11233,"0.0hard/-31880266.182635486924300soft"
11249,"0.0hard/-31873151.153018545972300soft"
11265,"0.0hard/-31864723.045982566227300soft"
11281,"0.0hard/-31832204.988885025037300soft"
11297,"0.0hard/-31820652.355889056232300soft"
11313,"0.0hard/-31813105.915615436721300soft"
11329,"0.0hard/-31800254.907027197122300soft"
11345,"0.0hard/-31796062.441296746219300soft"
11361,"0.0hard/-31787875.817000175243300soft"
11377,"0.0hard/-31774383.808238761807300soft"
11393,"0.0hard/-31757040.037213762760300soft"
11410,"0.0hard/-31751382.597302035875300soft"
11426,"0.0hard/-31747422.389369352482300soft"
11442,"0.0hard/-31740028.663115237292300soft"
11459,"0.0hard/-31734779.992526936266300soft"
11476,"0.0hard/-31727062.061398452382300soft"
11493,"0.0hard/-31715406.935981771747300soft"
11510,"0.0hard/-31711034.326709589679300soft"
11527,"0.0hard/-31705185.035797948929300soft"
11544,"0.0hard/-31694783.038302705170300soft"
11561,"0.0hard/-31687928.823690431907300soft"
11578,"0.0hard/-31680232.830204662867300soft"
11595,"0.0hard/-31670576.383248226177300soft"
11612,"0.0hard/-31655110.353090215743300soft"
11630,"0.0hard/-31641870.486315954149300soft"
11647,"0.0hard/-31638260.081332931497300soft"
11665,"0.0hard/-31626813.060618577657300soft"
11681,"0.0hard/-31623061.311720630478300soft"
11697,"0.0hard/-31618045.735254202768300soft"
11764,"0.0hard/-31603898.344252188064300soft"
11781,"0.0hard/-31598182.546816253154300soft"
11797,"0.0hard/-31593073.522605274728300soft"
11813,"0.0hard/-31590467.674310136787300soft"
11829,"0.0hard/-31583683.297720264817300soft"
11845,"0.0hard/-31576799.188855304546300soft"
11862,"0.0hard/-31572308.521543211798300soft"
11878,"0.0hard/-31566134.151504031539300soft"
11895,"0.0hard/-31559552.976280950483300soft"
11919,"0.0hard/-31558465.832847914277300soft"
11936,"0.0hard/-31551233.545295872385300soft"
11956,"0.0hard/-31546462.037124548552300soft"
11973,"0.0hard/-31541621.208137439434300soft"
11989,"0.0hard/-31535894.789584019169300soft"
12005,"0.0hard/-31528426.125285929834300soft"
12022,"0.0hard/-31514597.750561608141300soft"
12039,"0.0hard/-31506602.088164712354300soft"
12056,"0.0hard/-31504158.064172672539300soft"
12072,"0.0hard/-31501427.148321321935300soft"
12088,"0.0hard/-31496240.085654884307300soft"
12104,"0.0hard/-31495052.423769791454300soft"
12121,"0.0hard/-31489801.262643963121300soft"
12139,"0.0hard/-31484148.610557594103300soft"
12155,"0.0hard/-31477976.044363460093300soft"
12173,"0.0hard/-31471720.427895432889300soft"
12191,"0.0hard/-31469481.254605290305300soft"
12210,"0.0hard/-31459059.525657397422300soft"
12228,"0.0hard/-31456574.380609534382300soft"
12245,"0.0hard/-31450838.055085727552300soft"
12290,"0.0hard/-31446178.865343297887300soft"
12309,"0.0hard/-31434144.026159692952300soft"
12328,"0.0hard/-31426218.224671732446300soft"
12396,"0.0hard/-31421739.008009281204300soft"
12427,"0.0hard/-31416416.815598874587300soft"
12456,"0.0hard/-31411281.996147515872300soft"
12482,"0.0hard/-31408514.102031883812300soft"
12507,"0.0hard/-31405581.867586378020300soft"
12532,"0.0hard/-31401904.223794788790300soft"
12558,"0.0hard/-31398919.794688671903300soft"
12581,"0.0hard/-31393313.907937625357300soft"
12603,"0.0hard/-31387659.329492778094300soft"
