"timeMillisSpent","score"
27648,"0hard/-61320230soft"
27664,"0hard/-61291216soft"
27681,"0hard/-61268948soft"
27697,"0hard/-61252793soft"
27713,"0hard/-61237207soft"
27730,"0hard/-61224451soft"
27747,"0hard/-61206946soft"
27764,"0hard/-61175203soft"
27780,"0hard/-61150977soft"
27796,"0hard/-61143558soft"
27813,"0hard/-61131836soft"
27830,"0hard/-61108305soft"
27845,"0hard/-61085677soft"
27862,"0hard/-61082531soft"
27879,"0hard/-61060959soft"
27895,"0hard/-61041545soft"
27912,"0hard/-61016695soft"
27929,"0hard/-60998192soft"
27946,"0hard/-60975124soft"
27963,"0hard/-60962628soft"
27978,"0hard/-60948174soft"
27995,"0hard/-60929607soft"
28011,"0hard/-60915855soft"
28029,"0hard/-60885017soft"
28045,"0hard/-60865478soft"
28061,"0hard/-60843408soft"
28078,"0hard/-60821618soft"
28095,"0hard/-60810161soft"
28111,"0hard/-60798614soft"
28128,"0hard/-60781671soft"
28144,"0hard/-60760430soft"
28160,"0hard/-60755875soft"
28177,"0hard/-60739919soft"
28194,"0hard/-60716457soft"
28210,"0hard/-60706373soft"
28226,"0hard/-60687970soft"
28242,"0hard/-60667615soft"
28258,"0hard/-60649088soft"
28275,"0hard/-60629307soft"
28291,"0hard/-60602222soft"
28307,"0hard/-60581453soft"
28324,"0hard/-60565612soft"
28341,"0hard/-60551300soft"
28358,"0hard/-60511445soft"
28375,"0hard/-60480245soft"
28391,"0hard/-60459021soft"
28408,"0hard/-60437457soft"
28424,"0hard/-60432292soft"
28440,"0hard/-60405443soft"
28457,"0hard/-60385198soft"
28474,"0hard/-60378414soft"
28490,"0hard/-60356577soft"
28507,"0hard/-60328257soft"
28523,"0hard/-60298316soft"
28540,"0hard/-60266880soft"
28556,"0hard/-60254619soft"
28572,"0hard/-60243254soft"
28588,"0hard/-60232176soft"
28605,"0hard/-60216223soft"
28667,"0hard/-60189490soft"
28695,"0hard/-60169995soft"
28719,"0hard/-60155553soft"
28744,"0hard/-60119965soft"
28769,"0hard/-60110041soft"
28793,"0hard/-60093297soft"
28817,"0hard/-60087737soft"
28840,"0hard/-60062999soft"
28865,"0hard/-60038111soft"
28888,"0hard/-60024645soft"
28913,"0hard/-59990666soft"
28937,"0hard/-59971681soft"
28962,"0hard/-59964199soft"
28987,"0hard/-59950178soft"
29013,"0hard/-59917096soft"
29038,"0hard/-59890391soft"
29064,"0hard/-59873569soft"
29088,"0hard/-59862110soft"
29112,"0hard/-59843803soft"
29136,"0hard/-59829448soft"
29159,"0hard/-59807350soft"
29184,"0hard/-59778090soft"
29207,"0hard/-59760442soft"
29231,"0hard/-59750201soft"
29277,"0hard/-59734076soft"
29304,"0hard/-59718129soft"
29328,"0hard/-59678636soft"
29353,"0hard/-59659149soft"
29378,"0hard/-59633070soft"
29402,"0hard/-59613033soft"
29426,"0hard/-59581104soft"
29452,"0hard/-59541975soft"
29476,"0hard/-59513324soft"
29501,"0hard/-59488097soft"
29525,"0hard/-59478873soft"
29549,"0hard/-59455905soft"
29573,"0hard/-59439988soft"
29598,"0hard/-59425441soft"
29621,"0hard/-59403736soft"
29646,"0hard/-59393356soft"
29670,"0hard/-59389689soft"
29694,"0hard/-59369727soft"
29718,"0hard/-59330466soft"
29742,"0hard/-59313422soft"
29766,"0hard/-59303168soft"
29793,"0hard/-59274356soft"
29811,"0hard/-59264325soft"
29828,"0hard/-59259880soft"
29847,"0hard/-59235123soft"
29864,"0hard/-59227953soft"
29882,"0hard/-59223337soft"
29900,"0hard/-59211888soft"
29919,"0hard/-59205121soft"
29938,"0hard/-59183198soft"
29957,"0hard/-59156527soft"
29974,"0hard/-59154246soft"
29992,"0hard/-59139253soft"
30011,"0hard/-59119626soft"
30030,"0hard/-59106015soft"
30049,"0hard/-59087314soft"
30068,"0hard/-59061169soft"
30086,"0hard/-59031636soft"
30107,"0hard/-59005483soft"
30126,"0hard/-58985044soft"
30144,"0hard/-58984528soft"
30163,"0hard/-58967005soft"
30230,"0hard/-58956763soft"
30248,"0hard/-58935770soft"
30266,"0hard/-58922333soft"
30285,"0hard/-58900380soft"
30303,"0hard/-58892017soft"
30322,"0hard/-58861231soft"
30341,"0hard/-58837454soft"
30359,"0hard/-58805099soft"
30379,"0hard/-58782235soft"
30397,"0hard/-58766288soft"
30415,"0hard/-58748687soft"
30433,"0hard/-58733240soft"
30451,"0hard/-58723663soft"
30470,"0hard/-58684308soft"
30491,"0hard/-58680014soft"
30510,"0hard/-58638540soft"
30529,"0hard/-58622133soft"
30548,"0hard/-58613914soft"
30566,"0hard/-58585255soft"
30582,"0hard/-58576510soft"
30599,"0hard/-58572323soft"
30616,"0hard/-58567119soft"
30634,"0hard/-58544011soft"
30650,"0hard/-58517371soft"
30667,"0hard/-58507258soft"
30683,"0hard/-58483296soft"
30700,"0hard/-58443881soft"
30717,"0hard/-58402017soft"
30734,"0hard/-58388611soft"
30751,"0hard/-58383281soft"
30767,"0hard/-58373702soft"
30784,"0hard/-58354256soft"
30801,"0hard/-58340663soft"
30817,"0hard/-58331758soft"
30833,"0hard/-58321880soft"
30849,"0hard/-58313232soft"
30865,"0hard/-58297584soft"
30882,"0hard/-58286338soft"
30898,"0hard/-58262208soft"
30915,"0hard/-58254810soft"
30931,"0hard/-58233788soft"
30948,"0hard/-58213885soft"
30964,"0hard/-58181495soft"
30981,"0hard/-58171688soft"
30997,"0hard/-58154093soft"
31013,"0hard/-58139261soft"
31029,"0hard/-58131892soft"
31045,"0hard/-58116743soft"
31061,"0hard/-58110570soft"
31078,"0hard/-58087102soft"
31094,"0hard/-58082656soft"
31111,"0hard/-58025994soft"
31128,"0hard/-58001016soft"
31144,"0hard/-57989265soft"
31160,"0hard/-57935721soft"
31178,"0hard/-57928257soft"
31194,"0hard/-57918512soft"
31210,"0hard/-57897242soft"
31227,"0hard/-57884357soft"
31244,"0hard/-57872831soft"
31260,"0hard/-57858615soft"
31277,"0hard/-57845062soft"
31293,"0hard/-57830321soft"
31356,"0hard/-57807618soft"
31374,"0hard/-57800541soft"
31391,"0hard/-57763489soft"
31408,"0hard/-57740254soft"
31424,"0hard/-57731114soft"
31439,"0hard/-57719839soft"
31455,"0hard/-57718870soft"
31472,"0hard/-57713386soft"
31488,"0hard/-57695682soft"
31505,"0hard/-57684461soft"
31522,"0hard/-57656421soft"
31538,"0hard/-57642204soft"
31554,"0hard/-57618007soft"
31571,"0hard/-57605859soft"
31586,"0hard/-57604192soft"
31604,"0hard/-57576388soft"
31621,"0hard/-57548167soft"
31637,"0hard/-57528632soft"
31654,"0hard/-57518857soft"
31670,"0hard/-57503247soft"
31687,"0hard/-57481034soft"
31703,"0hard/-57473400soft"
31719,"0hard/-57466745soft"
31736,"0hard/-57444032soft"
31752,"0hard/-57425039soft"
31769,"0hard/-57394723soft"
31784,"0hard/-57383568soft"
31801,"0hard/-57356477soft"
31817,"0hard/-57342580soft"
31834,"0hard/-57318629soft"
31850,"0hard/-57286830soft"
31866,"0hard/-57278920soft"
31882,"0hard/-57265627soft"
31898,"0hard/-57260781soft"
31916,"0hard/-57247152soft"
31933,"0hard/-57233490soft"
31949,"0hard/-57219771soft"
31966,"0hard/-57211628soft"
31982,"0hard/-57199897soft"
31998,"0hard/-57197444soft"
32015,"0hard/-57171647soft"
32032,"0hard/-57160631soft"
32047,"0hard/-57132053soft"
32064,"0hard/-57121680soft"
32081,"0hard/-57107303soft"
32098,"0hard/-57102430soft"
32114,"0hard/-57054860soft"
32131,"0hard/-57050183soft"
32147,"0hard/-57030042soft"
32163,"0hard/-57016372soft"
32180,"0hard/-57005636soft"
32196,"0hard/-56989121soft"
32213,"0hard/-56963927soft"
32229,"0hard/-56943105soft"
32245,"0hard/-56917869soft"
32262,"0hard/-56893046soft"
32279,"0hard/-56871127soft"
32295,"0hard/-56852299soft"
32312,"0hard/-56807108soft"
32328,"0hard/-56801017soft"
32345,"0hard/-56764857soft"
32361,"0hard/-56740975soft"
32418,"0hard/-56719357soft"
32445,"0hard/-56715953soft"
32469,"0hard/-56683490soft"
32494,"0hard/-56666930soft"
32519,"0hard/-56649806soft"
32542,"0hard/-56632078soft"
32566,"0hard/-56619727soft"
32590,"0hard/-56603668soft"
32613,"0hard/-56582607soft"
32637,"0hard/-56566451soft"
32662,"0hard/-56559991soft"
32686,"0hard/-56545234soft"
32710,"0hard/-56534977soft"
32735,"0hard/-56517922soft"
32759,"0hard/-56504914soft"
32785,"0hard/-56473924soft"
32809,"0hard/-56441394soft"
32835,"0hard/-56424343soft"
32860,"0hard/-56420114soft"
32888,"0hard/-56403961soft"
32913,"0hard/-56387763soft"
32938,"0hard/-56372045soft"
32963,"0hard/-56357199soft"
32988,"0hard/-56346838soft"
33013,"0hard/-56332328soft"
33038,"0hard/-56303203soft"
33063,"0hard/-56284469soft"
33088,"0hard/-56270255soft"
33114,"0hard/-56257427soft"
33139,"0hard/-56240728soft"
33163,"0hard/-56223881soft"
33188,"0hard/-56220611soft"
33213,"0hard/-56197216soft"
33237,"0hard/-56182663soft"
33262,"0hard/-56159865soft"
33285,"0hard/-56158101soft"
33310,"0hard/-56151059soft"
33334,"0hard/-56143310soft"
33358,"0hard/-56129777soft"
33382,"0hard/-56113768soft"
33407,"0hard/-56101097soft"
33431,"0hard/-56086253soft"
33455,"0hard/-56079465soft"
33479,"0hard/-56057188soft"
33502,"0hard/-56040810soft"
33526,"0hard/-56014471soft"
33550,"0hard/-56001033soft"
33575,"0hard/-55993461soft"
33598,"0hard/-55967864soft"
33621,"0hard/-55959576soft"
33647,"0hard/-55932226soft"
33667,"0hard/-55904272soft"
33688,"0hard/-55892962soft"
33707,"0hard/-55873920soft"
33725,"0hard/-55867896soft"
33743,"0hard/-55838178soft"
33761,"0hard/-55827141soft"
33779,"0hard/-55807573soft"
33798,"0hard/-55796109soft"
33816,"0hard/-55762180soft"
33879,"0hard/-55757121soft"
33898,"0hard/-55746458soft"
33917,"0hard/-55723321soft"
33937,"0hard/-55699384soft"
33957,"0hard/-55689258soft"
33977,"0hard/-55679956soft"
33996,"0hard/-55665156soft"
34014,"0hard/-55648077soft"
34032,"0hard/-55634039soft"
34051,"0hard/-55619286soft"
34068,"0hard/-55580353soft"
34086,"0hard/-55567751soft"
34105,"0hard/-55560844soft"
34123,"0hard/-55550021soft"
34141,"0hard/-55524046soft"
34159,"0hard/-55497482soft"
34177,"0hard/-55491324soft"
34195,"0hard/-55475371soft"
34214,"0hard/-55463515soft"
34232,"0hard/-55458646soft"
34251,"0hard/-55440848soft"
34267,"0hard/-55423231soft"
34284,"0hard/-55412883soft"
34302,"0hard/-55387045soft"
34321,"0hard/-55370349soft"
34340,"0hard/-55365438soft"
34358,"0hard/-55358151soft"
34376,"0hard/-55356140soft"
34394,"0hard/-55349407soft"
34412,"0hard/-55325240soft"
34429,"0hard/-55301525soft"
34447,"0hard/-55293385soft"
34464,"0hard/-55278153soft"
34483,"0hard/-55273147soft"
34500,"0hard/-55257222soft"
34518,"0hard/-55238278soft"
34535,"0hard/-55221320soft"
34552,"0hard/-55217047soft"
34568,"0hard/-55204400soft"
34585,"0hard/-55176385soft"
34601,"0hard/-55160991soft"
34618,"0hard/-55155433soft"
34634,"0hard/-55128869soft"
34650,"0hard/-55123288soft"
34668,"0hard/-55087798soft"
34684,"0hard/-55078033soft"
34700,"0hard/-55052573soft"
34717,"0hard/-55050976soft"
34734,"0hard/-55040581soft"
34750,"0hard/-55016758soft"
34766,"0hard/-55014905soft"
34783,"0hard/-54999340soft"
34800,"0hard/-54980330soft"
34818,"0hard/-54942657soft"
34834,"0hard/-54931307soft"
34851,"0hard/-54919896soft"
34867,"0hard/-54901316soft"
34884,"0hard/-54891042soft"
34948,"0hard/-54882961soft"
34965,"0hard/-54865622soft"
34982,"0hard/-54852364soft"
34999,"0hard/-54825242soft"
35017,"0hard/-54814646soft"
35033,"0hard/-54805069soft"
35050,"0hard/-54788782soft"
35066,"0hard/-54756281soft"
35084,"0hard/-54752646soft"
35100,"0hard/-54737035soft"
35117,"0hard/-54726575soft"
35134,"0hard/-54720693soft"
35150,"0hard/-54703265soft"
35167,"0hard/-54675053soft"
35183,"0hard/-54662492soft"
35199,"0hard/-54646834soft"
35231,"0hard/-54633458soft"
35248,"0hard/-54625328soft"
35264,"0hard/-54615185soft"
35280,"0hard/-54604662soft"
35296,"0hard/-54577189soft"
35328,"0hard/-54559221soft"
35344,"0hard/-54557388soft"
35362,"0hard/-54548872soft"
35379,"0hard/-54522209soft"
35395,"0hard/-54519478soft"
35412,"0hard/-54511492soft"
35429,"0hard/-54501760soft"
35446,"0hard/-54499046soft"
35462,"0hard/-54481918soft"
35479,"0hard/-54471778soft"
35496,"0hard/-54458907soft"
35514,"0hard/-54449076soft"
35531,"0hard/-54441213soft"
35547,"0hard/-54428968soft"
35563,"0hard/-54416889soft"
35580,"0hard/-54410573soft"
35596,"0hard/-54398915soft"
35613,"0hard/-54377126soft"
35629,"0hard/-54356038soft"
35648,"0hard/-54346272soft"
35667,"0hard/-54340145soft"
35685,"0hard/-54328806soft"
35701,"0hard/-54312278soft"
35718,"0hard/-54306372soft"
35735,"0hard/-54290415soft"
35752,"0hard/-54265965soft"
35768,"0hard/-54249254soft"
35784,"0hard/-54237327soft"
35801,"0hard/-54229660soft"
35818,"0hard/-54215669soft"
35835,"0hard/-54209106soft"
35852,"0hard/-54197583soft"
35869,"0hard/-54194037soft"
35927,"0hard/-54186298soft"
35953,"0hard/-54148602soft"
35979,"0hard/-54128104soft"
36004,"0hard/-54111408soft"
36029,"0hard/-54100549soft"
36077,"0hard/-54088640soft"
36103,"0hard/-54084132soft"
36128,"0hard/-54073348soft"
36152,"0hard/-54061604soft"
36176,"0hard/-54053043soft"
36202,"0hard/-54032576soft"
36230,"0hard/-54025224soft"
36255,"0hard/-54017088soft"
36279,"0hard/-54005167soft"
36304,"0hard/-53994062soft"
36328,"0hard/-53986028soft"
36353,"0hard/-53976443soft"
36377,"0hard/-53968141soft"
36402,"0hard/-53943079soft"
36425,"0hard/-53936091soft"
36449,"0hard/-53911103soft"
36473,"0hard/-53904369soft"
36497,"0hard/-53880128soft"
36522,"0hard/-53865069soft"
36548,"0hard/-53835179soft"
36572,"0hard/-53833577soft"
36596,"0hard/-53822745soft"
36620,"0hard/-53806456soft"
36645,"0hard/-53796246soft"
36669,"0hard/-53779347soft"
36694,"0hard/-53772873soft"
36718,"0hard/-53762298soft"
36742,"0hard/-53745870soft"
36766,"0hard/-53737945soft"
36790,"0hard/-53725190soft"
36814,"0hard/-53694812soft"
36837,"0hard/-53674413soft"
36863,"0hard/-53651962soft"
36886,"0hard/-53638763soft"
36910,"0hard/-53629130soft"
36935,"0hard/-53624797soft"
36959,"0hard/-53620386soft"
36984,"0hard/-53584672soft"
37008,"0hard/-53563983soft"
37031,"0hard/-53550353soft"
37055,"0hard/-53539163soft"
37079,"0hard/-53530864soft"
37103,"0hard/-53511458soft"
37128,"0hard/-53496854soft"
37151,"0hard/-53476196soft"
37175,"0hard/-53450121soft"
37199,"0hard/-53433621soft"
37223,"0hard/-53418604soft"
37285,"0hard/-53368369soft"
37304,"0hard/-53355666soft"
37324,"0hard/-53314692soft"
37343,"0hard/-53291314soft"
37362,"0hard/-53279505soft"
37381,"0hard/-53276008soft"
37399,"0hard/-53262077soft"
37420,"0hard/-53246649soft"
37439,"0hard/-53241701soft"
37458,"0hard/-53215659soft"
37477,"0hard/-53203286soft"
37495,"0hard/-53188350soft"
37513,"0hard/-53179808soft"
37532,"0hard/-53167553soft"
37551,"0hard/-53161834soft"
37570,"0hard/-53155076soft"
37588,"0hard/-53151120soft"
37606,"0hard/-53139504soft"
37624,"0hard/-53128605soft"
37642,"0hard/-53113679soft"
37660,"0hard/-53097136soft"
37679,"0hard/-53082519soft"
37697,"0hard/-53059272soft"
37716,"0hard/-53050992soft"
37734,"0hard/-53037135soft"
37753,"0hard/-53022421soft"
37771,"0hard/-53019910soft"
37790,"0hard/-52990940soft"
37809,"0hard/-52979667soft"
37828,"0hard/-52965549soft"
37846,"0hard/-52952736soft"
37864,"0hard/-52950532soft"
37883,"0hard/-52939727soft"
37901,"0hard/-52938036soft"
37918,"0hard/-52919975soft"
37936,"0hard/-52906398soft"
37954,"0hard/-52890260soft"
37973,"0hard/-52869074soft"
37991,"0hard/-52853504soft"
38010,"0hard/-52841292soft"
38028,"0hard/-52831250soft"
38046,"0hard/-52822980soft"
38064,"0hard/-52817073soft"
38083,"0hard/-52807741soft"
38101,"0hard/-52791691soft"
38120,"0hard/-52776322soft"
38138,"0hard/-52764465soft"
38157,"0hard/-52745987soft"
38174,"0hard/-52735835soft"
38190,"0hard/-52731234soft"
38205,"0hard/-52727810soft"
38222,"0hard/-52714156soft"
38239,"0hard/-52696257soft"
38302,"0hard/-52686513soft"
38319,"0hard/-52673548soft"
38336,"0hard/-52659939soft"
38353,"0hard/-52649519soft"
38372,"0hard/-52628365soft"
38389,"0hard/-52613724soft"
38405,"0hard/-52590784soft"
38422,"0hard/-52578396soft"
38439,"0hard/-52564346soft"
38456,"0hard/-52560664soft"
38472,"0hard/-52549733soft"
38487,"0hard/-52537528soft"
38504,"0hard/-52531981soft"
38521,"0hard/-52520607soft"
38538,"0hard/-52506563soft"
38554,"0hard/-52482326soft"
38570,"0hard/-52481130soft"
38587,"0hard/-52468509soft"
38604,"0hard/-52466278soft"
38620,"0hard/-52453524soft"
38636,"0hard/-52435066soft"
38653,"0hard/-52419621soft"
38669,"0hard/-52406889soft"
38686,"0hard/-52374157soft"
38702,"0hard/-52364538soft"
38719,"0hard/-52357215soft"
38735,"0hard/-52347250soft"
38752,"0hard/-52340584soft"
38767,"0hard/-52323162soft"
38799,"0hard/-52306677soft"
38815,"0hard/-52281419soft"
38832,"0hard/-52271595soft"
38848,"0hard/-52252379soft"
38865,"0hard/-52244304soft"
38881,"0hard/-52225573soft"
38897,"0hard/-52217632soft"
38914,"0hard/-52215157soft"
38929,"0hard/-52199059soft"
38946,"0hard/-52198896soft"
38961,"0hard/-52197121soft"
38978,"0hard/-52190636soft"
38994,"0hard/-52181967soft"
39011,"0hard/-52150710soft"
39027,"0hard/-52140652soft"
39044,"0hard/-52138223soft"
39060,"0hard/-52132167soft"
39076,"0hard/-52121589soft"
39093,"0hard/-52113919soft"
39110,"0hard/-52103103soft"
39128,"0hard/-52092987soft"
39191,"0hard/-52085363soft"
39215,"0hard/-52054083soft"
39240,"0hard/-52051842soft"
39265,"0hard/-52035857soft"
39290,"0hard/-52024251soft"
39314,"0hard/-52013929soft"
39338,"0hard/-52002543soft"
39363,"0hard/-52000329soft"
39388,"0hard/-51995813soft"
39412,"0hard/-51985857soft"
39438,"0hard/-51976322soft"
39464,"0hard/-51970361soft"
39490,"0hard/-51961658soft"
39514,"0hard/-51937756soft"
39539,"0hard/-51914241soft"
39562,"0hard/-51912149soft"
39586,"0hard/-51905109soft"
39611,"0hard/-51897088soft"
39635,"0hard/-51891892soft"
39659,"0hard/-51891153soft"
39684,"0hard/-51888623soft"
39709,"0hard/-51877017soft"
39733,"0hard/-51863414soft"
39758,"0hard/-51859071soft"
39782,"0hard/-51843103soft"
39807,"0hard/-51834244soft"
39831,"0hard/-51814883soft"
39856,"0hard/-51794437soft"
39879,"0hard/-51777099soft"
39904,"0hard/-51759013soft"
39927,"0hard/-51744599soft"
39952,"0hard/-51728477soft"
39976,"0hard/-51711790soft"
40000,"0hard/-51707975soft"
40025,"0hard/-51705581soft"
40048,"0hard/-51687024soft"
40071,"0hard/-51659539soft"
40096,"0hard/-51647512soft"
40120,"0hard/-51636163soft"
40144,"0hard/-51614389soft"
40168,"0hard/-51599428soft"
40191,"0hard/-51573851soft"
40215,"0hard/-51555572soft"
40237,"0hard/-51548650soft"
40260,"0hard/-51528194soft"
40284,"0hard/-51520610soft"
40308,"0hard/-51517842soft"
40332,"0hard/-51499963soft"
40356,"0hard/-51489326soft"
40413,"0hard/-51486330soft"
40437,"0hard/-51477329soft"
40462,"0hard/-51460702soft"
40486,"0hard/-51454466soft"
40509,"0hard/-51444729soft"
40532,"0hard/-51433439soft"
40557,"0hard/-51424616soft"
40579,"0hard/-51417754soft"
40602,"0hard/-51411492soft"
40621,"0hard/-51404653soft"
40638,"0hard/-51382168soft"
40657,"0hard/-51376273soft"
40674,"0hard/-51365946soft"
40693,"0hard/-51363388soft"
40712,"0hard/-51359224soft"
40730,"0hard/-51354581soft"
40750,"0hard/-51343227soft"
40769,"0hard/-51325535soft"
40789,"0hard/-51324434soft"
40809,"0hard/-51322965soft"
40829,"0hard/-51308793soft"
40848,"0hard/-51289623soft"
40867,"0hard/-51286952soft"
40886,"0hard/-51281516soft"
40906,"0hard/-51268305soft"
40924,"0hard/-51240847soft"
40942,"0hard/-51234699soft"
40961,"0hard/-51212573soft"
40979,"0hard/-51192188soft"
40998,"0hard/-51181596soft"
41015,"0hard/-51181406soft"
41033,"0hard/-51179617soft"
41051,"0hard/-51164866soft"
41069,"0hard/-51151911soft"
41086,"0hard/-51140306soft"
41105,"0hard/-51127150soft"
41123,"0hard/-51100541soft"
41141,"0hard/-51068485soft"
41159,"0hard/-51068466soft"
41178,"0hard/-51036141soft"
41196,"0hard/-51025102soft"
41215,"0hard/-51010771soft"
41232,"0hard/-50992490soft"
41249,"0hard/-50975270soft"
41267,"0hard/-50933700soft"
41284,"0hard/-50926376soft"
41303,"0hard/-50907947soft"
41355,"0hard/-50904493soft"
41372,"0hard/-50898979soft"
41390,"0hard/-50883648soft"
41409,"0hard/-50879020soft"
41427,"0hard/-50872143soft"
41446,"0hard/-50865297soft"
41464,"0hard/-50865082soft"
41483,"0hard/-50860373soft"
41500,"0hard/-50852717soft"
41518,"0hard/-50833750soft"
41535,"0hard/-50815715soft"
41570,"0hard/-50795975soft"
41588,"0hard/-50790152soft"
41608,"0hard/-50782786soft"
41624,"0hard/-50780191soft"
41642,"0hard/-50763866soft"
41659,"0hard/-50750435soft"
41675,"0hard/-50725456soft"
41692,"0hard/-50716132soft"
41709,"0hard/-50697401soft"
41726,"0hard/-50679863soft"
41743,"0hard/-50649023soft"
41759,"0hard/-50644908soft"
41775,"0hard/-50637549soft"
41792,"0hard/-50632546soft"
41808,"0hard/-50615679soft"
41839,"0hard/-50597042soft"
41856,"0hard/-50589248soft"
41887,"0hard/-50580526soft"
41903,"0hard/-50568403soft"
41919,"0hard/-50552323soft"
41936,"0hard/-50541341soft"
41952,"0hard/-50533790soft"
41969,"0hard/-50515360soft"
41986,"0hard/-50509006soft"
42003,"0hard/-50482472soft"
42019,"0hard/-50478401soft"
42037,"0hard/-50473986soft"
42058,"0hard/-50463634soft"
42082,"0hard/-50460979soft"
42103,"0hard/-50445227soft"
42122,"0hard/-50435408soft"
42141,"0hard/-50430955soft"
42198,"0hard/-50425805soft"
42216,"0hard/-50399481soft"
42233,"0hard/-50385512soft"
42252,"0hard/-50378865soft"
42271,"0hard/-50365147soft"
42290,"0hard/-50358589soft"
42308,"0hard/-50345744soft"
42327,"0hard/-50332099soft"
42346,"0hard/-50324977soft"
42364,"0hard/-50299844soft"
42383,"0hard/-50284136soft"
42402,"0hard/-50267091soft"
42420,"0hard/-50259317soft"
42438,"0hard/-50251868soft"
42456,"0hard/-50248609soft"
42475,"0hard/-50224001soft"
42494,"0hard/-50222233soft"
42513,"0hard/-50203194soft"
42531,"0hard/-50185536soft"
42550,"0hard/-50157876soft"
42569,"0hard/-50140113soft"
42588,"0hard/-50120907soft"
42607,"0hard/-50112141soft"
42626,"0hard/-50108460soft"
42645,"0hard/-50102093soft"
42664,"0hard/-50092171soft"
42683,"0hard/-50067516soft"
42703,"0hard/-50052685soft"
42721,"0hard/-50039711soft"
42740,"0hard/-50020095soft"
42758,"0hard/-50013040soft"
42777,"0hard/-49996238soft"
42796,"0hard/-49984433soft"
42814,"0hard/-49969970soft"
42833,"0hard/-49965673soft"
42852,"0hard/-49958748soft"
42871,"0hard/-49955562soft"
42890,"0hard/-49953480soft"
42910,"0hard/-49945786soft"
42929,"0hard/-49934293soft"
42947,"0hard/-49930233soft"
42966,"0hard/-49927118soft"
42984,"0hard/-49918573soft"
43004,"0hard/-49908094soft"
43058,"0hard/-49907048soft"
43084,"0hard/-49902039soft"
43108,"0hard/-49882471soft"
43132,"0hard/-49869536soft"
43157,"0hard/-49859344soft"
43183,"0hard/-49846102soft"
43207,"0hard/-49842330soft"
43231,"0hard/-49829637soft"
43254,"0hard/-49828545soft"
43279,"0hard/-49801365soft"
43303,"0hard/-49794138soft"
43327,"0hard/-49776426soft"
43351,"0hard/-49758721soft"
43375,"0hard/-49755622soft"
43399,"0hard/-49737251soft"
43445,"0hard/-49731304soft"
43470,"0hard/-49720504soft"
43494,"0hard/-49701970soft"
43520,"0hard/-49698465soft"
43544,"0hard/-49692021soft"
43568,"0hard/-49680598soft"
43591,"0hard/-49677880soft"
43617,"0hard/-49671306soft"
43642,"0hard/-49665322soft"
43667,"0hard/-49657462soft"
43693,"0hard/-49647967soft"
43719,"0hard/-49646474soft"
43745,"0hard/-49630327soft"
43771,"0hard/-49627462soft"
43795,"0hard/-49616963soft"
43819,"0hard/-49608291soft"
43842,"0hard/-49596347soft"
43867,"0hard/-49588786soft"
43890,"0hard/-49584689soft"
43914,"0hard/-49576363soft"
43937,"0hard/-49558504soft"
43959,"0hard/-49532830soft"
43983,"0hard/-49528948soft"
44006,"0hard/-49518749soft"
44029,"0hard/-49511771soft"
44052,"0hard/-49501893soft"
44126,"0hard/-49498253soft"
44150,"0hard/-49492034soft"
44174,"0hard/-49469805soft"
44198,"0hard/-49460119soft"
44222,"0hard/-49448078soft"
44244,"0hard/-49436101soft"
44268,"0hard/-49419093soft"
44292,"0hard/-49403811soft"
44316,"0hard/-49400298soft"
44340,"0hard/-49386893soft"
44364,"0hard/-49378757soft"
44387,"0hard/-49358202soft"
44410,"0hard/-49340684soft"
44434,"0hard/-49340116soft"
44459,"0hard/-49327107soft"
44482,"0hard/-49320698soft"
44505,"0hard/-49310311soft"
44529,"0hard/-49296285soft"
44552,"0hard/-49289700soft"
44577,"0hard/-49279166soft"
44596,"0hard/-49268897soft"
44615,"0hard/-49260944soft"
44634,"0hard/-49246284soft"
44654,"0hard/-49235125soft"
44672,"0hard/-49227865soft"
44690,"0hard/-49209237soft"
44709,"0hard/-49196508soft"
44727,"0hard/-49185952soft"
44744,"0hard/-49174756soft"
44762,"0hard/-49150989soft"
44780,"0hard/-49140235soft"
44798,"0hard/-49132214soft"
44816,"0hard/-49123349soft"
44835,"0hard/-49113408soft"
44854,"0hard/-49098077soft"
44873,"0hard/-49090487soft"
44908,"0hard/-49076113soft"
44925,"0hard/-49048274soft"
44942,"0hard/-49036650soft"
44960,"0hard/-49005611soft"
45007,"0hard/-48994684soft"
45025,"0hard/-48983201soft"
45043,"0hard/-48970362soft"
45062,"0hard/-48959303soft"
45080,"0hard/-48956477soft"
45098,"0hard/-48953339soft"
45116,"0hard/-48950582soft"
45134,"0hard/-48944838soft"
45152,"0hard/-48937432soft"
45169,"0hard/-48922398soft"
45186,"0hard/-48912193soft"
45204,"0hard/-48910027soft"
45222,"0hard/-48891015soft"
45239,"0hard/-48874443soft"
45256,"0hard/-48865266soft"
45273,"0hard/-48857763soft"
45290,"0hard/-48833465soft"
45308,"0hard/-48818069soft"
45326,"0hard/-48818065soft"
45344,"0hard/-48803612soft"
45362,"0hard/-48800582soft"
45379,"0hard/-48799568soft"
45397,"0hard/-48787967soft"
45415,"0hard/-48778647soft"
45433,"0hard/-48758198soft"
45452,"0hard/-48749744soft"
45471,"0hard/-48731644soft"
45488,"0hard/-48729665soft"
45505,"0hard/-48723353soft"
45523,"0hard/-48715843soft"
45541,"0hard/-48711355soft"
45559,"0hard/-48701125soft"
