"timeMillisSpent","score"
32655,"0hard/-9633330soft"
32671,"0hard/-9633329soft"
32686,"0hard/-9633328soft"
32701,"0hard/-9631502soft"
32732,"0hard/-9626806soft"
32747,"0hard/-9625228soft"
32762,"0hard/-9625227soft"
32777,"0hard/-9625226soft"
32822,"0hard/-9625225soft"
32837,"0hard/-9624697soft"
32852,"0hard/-9624696soft"
32897,"0hard/-9624695soft"
32912,"0hard/-9624694soft"
32928,"0hard/-9624693soft"
32943,"0hard/-9621475soft"
32988,"0hard/-9621474soft"
33005,"0hard/-9621472soft"
33020,"0hard/-9621244soft"
33036,"0hard/-9621243soft"
33050,"0hard/-9621242soft"
33080,"0hard/-9618408soft"
33096,"0hard/-9618407soft"
33111,"0hard/-9618406soft"
33125,"0hard/-9618404soft"
33309,"0hard/-9612879soft"
33326,"0hard/-9612878soft"
33341,"0hard/-9612585soft"
33358,"0hard/-9612584soft"
33374,"0hard/-9612583soft"
33404,"0hard/-9612582soft"
33421,"0hard/-9612581soft"
33436,"0hard/-9612580soft"
33452,"0hard/-9612579soft"
33469,"0hard/-9611195soft"
33486,"0hard/-9611192soft"
33504,"0hard/-9611191soft"
33523,"0hard/-9607182soft"
33543,"0hard/-9603808soft"
33599,"0hard/-9602599soft"
33616,"0hard/-9602598soft"
33631,"0hard/-9596116soft"
33710,"0hard/-9596115soft"
33845,"0hard/-9594882soft"
33860,"0hard/-9594881soft"
33874,"0hard/-9594388soft"
33919,"0hard/-9594075soft"
33935,"0hard/-9594074soft"
33950,"0hard/-9593836soft"
33979,"0hard/-9593833soft"
33995,"0hard/-9593832soft"
34040,"0hard/-9593683soft"
34085,"0hard/-9593560soft"
34100,"0hard/-9593559soft"
34115,"0hard/-9593558soft"
34130,"0hard/-9586531soft"
34160,"0hard/-9584300soft"
34174,"0hard/-9583586soft"
34190,"0hard/-9583585soft"
34250,"0hard/-9583391soft"
34265,"0hard/-9583390soft"
34324,"0hard/-9582933soft"
34340,"0hard/-9582932soft"
34355,"0hard/-9582931soft"
34370,"0hard/-9580117soft"
34386,"0hard/-9580116soft"
34401,"0hard/-9579222soft"
34430,"0hard/-9574316soft"
34445,"0hard/-9569024soft"
34476,"0hard/-9569023soft"
34490,"0hard/-9569022soft"
34506,"0hard/-9569021soft"
34602,"0hard/-9568232soft"
34618,"0hard/-9568230soft"
34678,"0hard/-9565165soft"
34693,"0hard/-9565164soft"
34708,"0hard/-9565161soft"
34724,"0hard/-9565158soft"
34739,"0hard/-9564791soft"
34771,"0hard/-9564244soft"
34852,"0hard/-9564243soft"
34869,"0hard/-9564242soft"
34884,"0hard/-9564239soft"
35035,"0hard/-9563769soft"
35350,"0hard/-9562178soft"
35365,"0hard/-9562176soft"
35380,"0hard/-9562175soft"
35396,"0hard/-9557275soft"
35412,"0hard/-9557273soft"
35443,"0hard/-9557271soft"
35458,"0hard/-9557270soft"
35475,"0hard/-9554983soft"
35490,"0hard/-9554655soft"
35506,"0hard/-9554653soft"
35522,"0hard/-9554651soft"
35538,"0hard/-9552045soft"
35552,"0hard/-9552044soft"
35568,"0hard/-9552043soft"
35587,"0hard/-9552042soft"
35604,"0hard/-9552041soft"
35744,"0hard/-9551785soft"
35759,"0hard/-9544193soft"
35776,"0hard/-9544191soft"
35791,"0hard/-9544190soft"
35836,"0hard/-9544189soft"
35851,"0hard/-9544188soft"
35866,"0hard/-9544186soft"
35896,"0hard/-9544185soft"
35960,"0hard/-9544184soft"
35976,"0hard/-9544183soft"
35992,"0hard/-9544182soft"
36009,"0hard/-9544181soft"
36025,"0hard/-9544180soft"
36041,"0hard/-9544179soft"
36056,"0hard/-9544178soft"
36071,"0hard/-9544177soft"
36086,"0hard/-9544175soft"
36116,"0hard/-9544174soft"
36160,"0hard/-9540248soft"
36175,"0hard/-9540246soft"
36191,"0hard/-9540245soft"
36206,"0hard/-9540244soft"
36222,"0hard/-9540243soft"
36267,"0hard/-9540241soft"
36284,"0hard/-9540239soft"
36444,"0hard/-9539782soft"
36594,"0hard/-9537540soft"
36633,"0hard/-9537459soft"
36650,"0hard/-9537458soft"
36665,"0hard/-9537457soft"
36757,"0hard/-9537206soft"
36773,"0hard/-9537035soft"
36789,"0hard/-9537034soft"
36805,"0hard/-9537032soft"
36821,"0hard/-9537031soft"
36837,"0hard/-9537029soft"
36852,"0hard/-9537027soft"
36882,"0hard/-9537026soft"
36897,"0hard/-9537025soft"
36949,"0hard/-9537024soft"
36964,"0hard/-9537023soft"
36980,"0hard/-9537022soft"
37044,"0hard/-9537020soft"
37182,"0hard/-9537006soft"
37245,"0hard/-9535828soft"
37261,"0hard/-9535827soft"
37276,"0hard/-9535826soft"
37292,"0hard/-9535825soft"
37307,"0hard/-9535824soft"
37441,"0hard/-9535653soft"
37456,"0hard/-9535650soft"
37471,"0hard/-9535298soft"
37502,"0hard/-9535297soft"
37517,"0hard/-9530248soft"
37533,"0hard/-9530247soft"
37627,"0hard/-9527991soft"
37644,"0hard/-9523573soft"
37691,"0hard/-9520632soft"
37751,"0hard/-9518551soft"
37767,"0hard/-9518550soft"
37782,"0hard/-9518549soft"
37814,"0hard/-9514652soft"
37830,"0hard/-9514651soft"
38013,"0hard/-9512409soft"
38072,"0hard/-9512408soft"
38173,"0hard/-9511036soft"
38198,"0hard/-9511035soft"
38225,"0hard/-9511034soft"
38251,"0hard/-9511032soft"
38275,"0hard/-9510339soft"
38301,"0hard/-9510338soft"
38327,"0hard/-9510337soft"
38350,"0hard/-9510336soft"
38373,"0hard/-9510334soft"
38397,"0hard/-9510333soft"
38422,"0hard/-9510330soft"
38445,"0hard/-9510328soft"
38469,"0hard/-9510326soft"
38493,"0hard/-9505776soft"
38517,"0hard/-9504137soft"
38539,"0hard/-9504136soft"
38562,"0hard/-9504135soft"
38585,"0hard/-9504134soft"
38608,"0hard/-9504133soft"
38667,"0hard/-9499297soft"
38690,"0hard/-9499295soft"
38713,"0hard/-9499294soft"
38758,"0hard/-9499293soft"
38782,"0hard/-9496979soft"
39359,"0hard/-9491960soft"
39375,"0hard/-9491959soft"
39391,"0hard/-9488101soft"
39550,"0hard/-9484278soft"
39567,"0hard/-9484277soft"
39583,"0hard/-9484276soft"
39600,"0hard/-9484274soft"
39617,"0hard/-9477375soft"
39650,"0hard/-9477374soft"
39670,"0hard/-9477371soft"
39689,"0hard/-9477370soft"
39708,"0hard/-9477369soft"
39727,"0hard/-9477366soft"
39746,"0hard/-9477364soft"
39785,"0hard/-9477363soft"
39805,"0hard/-9472710soft"
39826,"0hard/-9472707soft"
39847,"0hard/-9472706soft"
39866,"0hard/-9472287soft"
39884,"0hard/-9472285soft"
39903,"0hard/-9472284soft"
39939,"0hard/-9472282soft"
39958,"0hard/-9469373soft"
39976,"0hard/-9469371soft"
39994,"0hard/-9469367soft"
40011,"0hard/-9469363soft"
40027,"0hard/-9469362soft"
40211,"0hard/-9467833soft"
40226,"0hard/-9467832soft"
40241,"0hard/-9467831soft"
40257,"0hard/-9467830soft"
40273,"0hard/-9467829soft"
40289,"0hard/-9467828soft"
40305,"0hard/-9467827soft"
40320,"0hard/-9466957soft"
40335,"0hard/-9465694soft"
40380,"0hard/-9462934soft"
40396,"0hard/-9462933soft"
40415,"0hard/-9462931soft"
40434,"0hard/-9462778soft"
40450,"0hard/-9462777soft"
40465,"0hard/-9461782soft"
40544,"0hard/-9461781soft"
40560,"0hard/-9461780soft"
40576,"0hard/-9461779soft"
40605,"0hard/-9461778soft"
40620,"0hard/-9461777soft"
40641,"0hard/-9461776soft"
40674,"0hard/-9461775soft"
40719,"0hard/-9461773soft"
40734,"0hard/-9461771soft"
40749,"0hard/-9461770soft"
40764,"0hard/-9461768soft"
40779,"0hard/-9461767soft"
40795,"0hard/-9461766soft"
40810,"0hard/-9461765soft"
40824,"0hard/-9461764soft"
40840,"0hard/-9461763soft"
40855,"0hard/-9461761soft"
40886,"0hard/-9461760soft"
40915,"0hard/-9458536soft"
40929,"0hard/-9458534soft"
41064,"0hard/-9456325soft"
41079,"0hard/-9456323soft"
41095,"0hard/-9454731soft"
41109,"0hard/-9454730soft"
41153,"0hard/-9452211soft"
41212,"0hard/-9450580soft"
41227,"0hard/-9450579soft"
41243,"0hard/-9450578soft"
41463,"0hard/-9441494soft"
41489,"0hard/-9437313soft"
41516,"0hard/-9437311soft"
41541,"0hard/-9437310soft"
41566,"0hard/-9437179soft"
41679,"0hard/-9437177soft"
41704,"0hard/-9437176soft"
41727,"0hard/-9437174soft"
41750,"0hard/-9437173soft"
41795,"0hard/-9437111soft"
41818,"0hard/-9437110soft"
41842,"0hard/-9437109soft"
41865,"0hard/-9437108soft"
42228,"0hard/-9434830soft"
42252,"0hard/-9434829soft"
42276,"0hard/-9434828soft"
42663,"0hard/-9431376soft"
42682,"0hard/-9431375soft"
42700,"0hard/-9431371soft"
42717,"0hard/-9431370soft"
42774,"0hard/-9431369soft"
42792,"0hard/-9431367soft"
42809,"0hard/-9422958soft"
42827,"0hard/-9422956soft"
42845,"0hard/-9422955soft"
42882,"0hard/-9422954soft"
42900,"0hard/-9422952soft"
42934,"0hard/-9422951soft"
43186,"0hard/-9421188soft"
43237,"0hard/-9414095soft"
43909,"0hard/-9413667soft"
43927,"0hard/-9413665soft"
43945,"0hard/-9413471soft"
43981,"0hard/-9413470soft"
44000,"0hard/-9413469soft"
44018,"0hard/-9413467soft"
44034,"0hard/-9413465soft"
44050,"0hard/-9413464soft"
44065,"0hard/-9413463soft"
44081,"0hard/-9413460soft"
44097,"0hard/-9413459soft"
44113,"0hard/-9413458soft"
44128,"0hard/-9410998soft"
44144,"0hard/-9410997soft"
44159,"0hard/-9410501soft"
44175,"0hard/-9409031soft"
44190,"0hard/-9409028soft"
44204,"0hard/-9409026soft"
44219,"0hard/-9409025soft"
44236,"0hard/-9409020soft"
44252,"0hard/-9409018soft"
44267,"0hard/-9409015soft"
44282,"0hard/-9409014soft"
44313,"0hard/-9409013soft"
44328,"0hard/-9409012soft"
44343,"0hard/-9409010soft"
44358,"0hard/-9409009soft"
44374,"0hard/-9408745soft"
44389,"0hard/-9408744soft"
44405,"0hard/-9408743soft"
44421,"0hard/-9408742soft"
44436,"0hard/-9408741soft"
44451,"0hard/-9408737soft"
44466,"0hard/-9408736soft"
44481,"0hard/-9408735soft"
44497,"0hard/-9408536soft"
44512,"0hard/-9406680soft"
44528,"0hard/-9406679soft"
44603,"0hard/-9406678soft"
44627,"0hard/-9406677soft"
45380,"0hard/-9405961soft"
45403,"0hard/-9405960soft"
45428,"0hard/-9405958soft"
45452,"0hard/-9405434soft"
45498,"0hard/-9405432soft"
45545,"0hard/-9405431soft"
45568,"0hard/-9405430soft"
45592,"0hard/-9405429soft"
45616,"0hard/-9405262soft"
45640,"0hard/-9405261soft"
46152,"0hard/-9404849soft"
46168,"0hard/-9404847soft"
46184,"0hard/-9404846soft"
46331,"0hard/-9402812soft"
46348,"0hard/-9392882soft"
46365,"0hard/-9392881soft"
46397,"0hard/-9392878soft"
46414,"0hard/-9391538soft"
46431,"0hard/-9391535soft"
46449,"0hard/-9391533soft"
46465,"0hard/-9391529soft"
46480,"0hard/-9391526soft"
46497,"0hard/-9391525soft"
46512,"0hard/-9391524soft"
46528,"0hard/-9391521soft"
46546,"0hard/-9391517soft"
46563,"0hard/-9391516soft"
46579,"0hard/-9391514soft"
46816,"0hard/-9388351soft"
46832,"0hard/-9388345soft"
46848,"0hard/-9388344soft"
46864,"0hard/-9388343soft"
46879,"0hard/-9387596soft"
46895,"0hard/-9387594soft"
46925,"0hard/-9387593soft"
46941,"0hard/-9387590soft"
46974,"0hard/-9387114soft"
46991,"0hard/-9385344soft"
47007,"0hard/-9385342soft"
47052,"0hard/-9385090soft"
47067,"0hard/-9385088soft"
47082,"0hard/-9385087soft"
47098,"0hard/-9385082soft"
47114,"0hard/-9385080soft"
47129,"0hard/-9385078soft"
47145,"0hard/-9385074soft"
47175,"0hard/-9385073soft"
47190,"0hard/-9385072soft"
47739,"0hard/-9384846soft"
47755,"0hard/-9384843soft"
47772,"0hard/-9381724soft"
47788,"0hard/-9381720soft"
47925,"0hard/-9376551soft"
47941,"0hard/-9376418soft"
47956,"0hard/-9376417soft"
47972,"0hard/-9369847soft"
47988,"0hard/-9369256soft"
48005,"0hard/-9369254soft"
48020,"0hard/-9369253soft"
48036,"0hard/-9369249soft"
48110,"0hard/-9362165soft"
48301,"0hard/-9362164soft"
48326,"0hard/-9362162soft"
48351,"0hard/-9362161soft"
48375,"0hard/-9362160soft"
48400,"0hard/-9362159soft"
48423,"0hard/-9362156soft"
48447,"0hard/-9357847soft"
48471,"0hard/-9357846soft"
48494,"0hard/-9357845soft"
48517,"0hard/-9357843soft"
48563,"0hard/-9357842soft"
48585,"0hard/-9357840soft"
48608,"0hard/-9357839soft"
48630,"0hard/-9357837soft"
48675,"0hard/-9357259soft"
48705,"0hard/-9357258soft"
48777,"0hard/-9357104soft"
48800,"0hard/-9357103soft"
48822,"0hard/-9357100soft"
48844,"0hard/-9357098soft"
48890,"0hard/-9357097soft"
48913,"0hard/-9357096soft"
48935,"0hard/-9356163soft"
48958,"0hard/-9356161soft"
48982,"0hard/-9356160soft"
49007,"0hard/-9356157soft"
49031,"0hard/-9356156soft"
49054,"0hard/-9356155soft"
49100,"0hard/-9356154soft"
49123,"0hard/-9356153soft"
49288,"0hard/-9356152soft"
49334,"0hard/-9356151soft"
49356,"0hard/-9352107soft"
49379,"0hard/-9352105soft"
49401,"0hard/-9351623soft"
49473,"0hard/-9351621soft"
49491,"0hard/-9351619soft"
49509,"0hard/-9351618soft"
49526,"0hard/-9351617soft"
49561,"0hard/-9351616soft"
49580,"0hard/-9351615soft"
49637,"0hard/-9351614soft"
49656,"0hard/-9351611soft"
49676,"0hard/-9351610soft"
49722,"0hard/-9349729soft"
49741,"0hard/-9349728soft"
49761,"0hard/-9348317soft"
49780,"0hard/-9348316soft"
49798,"0hard/-9348315soft"
49834,"0hard/-9348314soft"
49852,"0hard/-9348313soft"
49888,"0hard/-9347853soft"
49907,"0hard/-9347852soft"
49925,"0hard/-9347849soft"
49961,"0hard/-9347848soft"
49980,"0hard/-9347847soft"
50002,"0hard/-9347846soft"
50053,"0hard/-9347845soft"
50070,"0hard/-9347844soft"
50087,"0hard/-9347843soft"
50120,"0hard/-9347840soft"
50138,"0hard/-9347836soft"
50156,"0hard/-9347834soft"
50174,"0hard/-9347833soft"
50210,"0hard/-9347832soft"
50228,"0hard/-9345160soft"
50246,"0hard/-9345159soft"
50262,"0hard/-9345158soft"
50278,"0hard/-9345157soft"
50294,"0hard/-9345152soft"
50311,"0hard/-9345150soft"
50327,"0hard/-9343657soft"
50343,"0hard/-9343656soft"
50360,"0hard/-9343654soft"
50419,"0hard/-9343651soft"
50437,"0hard/-9343650soft"
50469,"0hard/-9343649soft"
50486,"0hard/-9343648soft"
50539,"0hard/-9343185soft"
50563,"0hard/-9343184soft"
50603,"0hard/-9343181soft"
50621,"0hard/-9343180soft"
50656,"0hard/-9343177soft"
50673,"0hard/-9343176soft"
50699,"0hard/-9343175soft"
50749,"0hard/-9343174soft"
52239,"0hard/-9341688soft"
52273,"0hard/-9333541soft"
52431,"0hard/-9333208soft"
52457,"0hard/-9333207soft"
52480,"0hard/-9333197soft"
52504,"0hard/-9332551soft"
52528,"0hard/-9332549soft"
52552,"0hard/-9332548soft"
52574,"0hard/-9328233soft"
52619,"0hard/-9328232soft"
52643,"0hard/-9322372soft"
52667,"0hard/-9322371soft"
52690,"0hard/-9322370soft"
52726,"0hard/-9322369soft"
52751,"0hard/-9322368soft"
52803,"0hard/-9322367soft"
52828,"0hard/-9322366soft"
52853,"0hard/-9322365soft"
52877,"0hard/-9322363soft"
52901,"0hard/-9322362soft"
52925,"0hard/-9322294soft"
52996,"0hard/-9322293soft"
53020,"0hard/-9322288soft"
53069,"0hard/-9322280soft"
53100,"0hard/-9322278soft"
53126,"0hard/-9322276soft"
53151,"0hard/-9322275soft"
53199,"0hard/-9322274soft"
53223,"0hard/-9322271soft"
53275,"0hard/-9322270soft"
53292,"0hard/-9322268soft"
53309,"0hard/-9322263soft"
53326,"0hard/-9322262soft"
53343,"0hard/-9322261soft"
53361,"0hard/-9322260soft"
53379,"0hard/-9322259soft"
53396,"0hard/-9322258soft"
53412,"0hard/-9322256soft"
53430,"0hard/-9322255soft"
53447,"0hard/-9322254soft"
53464,"0hard/-9322253soft"
53481,"0hard/-9322252soft"
53497,"0hard/-9322250soft"
53514,"0hard/-9321265soft"
53556,"0hard/-9321264soft"
53574,"0hard/-9321263soft"
53591,"0hard/-9321262soft"
53609,"0hard/-9320714soft"
53626,"0hard/-9320712soft"
53644,"0hard/-9320711soft"
53661,"0hard/-9320710soft"
53678,"0hard/-9320709soft"
53695,"0hard/-9315301soft"
53720,"0hard/-9315300soft"
53740,"0hard/-9315298soft"
53757,"0hard/-9315297soft"
53775,"0hard/-9315296soft"
53792,"0hard/-9314795soft"
53810,"0hard/-9308827soft"
53892,"0hard/-9307320soft"
53908,"0hard/-9307317soft"
53955,"0hard/-9307314soft"
53987,"0hard/-9307313soft"
54005,"0hard/-9307312soft"
54025,"0hard/-9307311soft"
54041,"0hard/-9307309soft"
54187,"0hard/-9304779soft"
54203,"0hard/-9304778soft"
54220,"0hard/-9299933soft"
54479,"0hard/-9299932soft"
54495,"0hard/-9299931soft"
54509,"0hard/-9299930soft"
54525,"0hard/-9299929soft"
54556,"0hard/-9299928soft"
54586,"0hard/-9299927soft"
54602,"0hard/-9299926soft"
54691,"0hard/-9295604soft"
54707,"0hard/-9295601soft"
58649,"0hard/-9291954soft"
58665,"0hard/-9291942soft"
58682,"0hard/-9287656soft"
58698,"0hard/-9287655soft"
58714,"0hard/-9287649soft"
58731,"0hard/-9287648soft"
58753,"0hard/-9287645soft"
58771,"0hard/-9287640soft"
58814,"0hard/-9287636soft"
58840,"0hard/-9287630soft"
58892,"0hard/-9287628soft"
58917,"0hard/-9287624soft"
58943,"0hard/-9287622soft"
58969,"0hard/-9287619soft"
58993,"0hard/-9280201soft"
59020,"0hard/-9280198soft"
59045,"0hard/-9280196soft"
59071,"0hard/-9280194soft"
59096,"0hard/-9279985soft"
59121,"0hard/-9279981soft"
59145,"0hard/-9279976soft"
59170,"0hard/-9279974soft"
59194,"0hard/-9279972soft"
59217,"0hard/-9278747soft"
59241,"0hard/-9278745soft"
59264,"0hard/-9278740soft"
59288,"0hard/-9278738soft"
59311,"0hard/-9278733soft"
59334,"0hard/-9278731soft"
59376,"0hard/-9278730soft"
59399,"0hard/-9278729soft"
59424,"0hard/-9278727soft"
59448,"0hard/-9278723soft"
59471,"0hard/-9278721soft"
59495,"0hard/-9278720soft"
59519,"0hard/-9278719soft"
59542,"0hard/-9278716soft"
59565,"0hard/-9278714soft"
59588,"0hard/-9278710soft"
59611,"0hard/-9278708soft"
59635,"0hard/-9278707soft"
59659,"0hard/-9278705soft"
59681,"0hard/-9278702soft"
59705,"0hard/-9278696soft"
59729,"0hard/-9278695soft"
59763,"0hard/-9278692soft"
59786,"0hard/-9278691soft"
59810,"0hard/-9278690soft"
59833,"0hard/-9278689soft"
59856,"0hard/-9278688soft"
59879,"0hard/-9278686soft"
59920,"0hard/-9278685soft"
59943,"0hard/-9278684soft"
59966,"0hard/-9278683soft"
59991,"0hard/-9278680soft"
60016,"0hard/-9278678soft"
60040,"0hard/-9278676soft"
60064,"0hard/-9278673soft"
60114,"0hard/-9278672soft"
60140,"0hard/-9278671soft"
60165,"0hard/-9278669soft"
60191,"0hard/-9278666soft"
60217,"0hard/-9278664soft"
60241,"0hard/-9278660soft"
60266,"0hard/-9278658soft"
60290,"0hard/-9278657soft"
60313,"0hard/-9278653soft"
60335,"0hard/-9278652soft"
60378,"0hard/-9278651soft"
60401,"0hard/-9278650soft"
60418,"0hard/-9278649soft"
60451,"0hard/-9278647soft"
60467,"0hard/-9278646soft"
60484,"0hard/-9278645soft"
60501,"0hard/-9278643soft"
60517,"0hard/-9278642soft"
60534,"0hard/-9278169soft"
60552,"0hard/-9276113soft"
60584,"0hard/-9276112soft"
60600,"0hard/-9276109soft"
60617,"0hard/-9276108soft"
60632,"0hard/-9276104soft"
60649,"0hard/-9276103soft"
60664,"0hard/-9276102soft"
60680,"0hard/-9276101soft"
60730,"0hard/-9276100soft"
60751,"0hard/-9276098soft"
60774,"0hard/-9274007soft"
60792,"0hard/-9268890soft"
60829,"0hard/-9268889soft"
60846,"0hard/-9268886soft"
60864,"0hard/-9268883soft"
60881,"0hard/-9268882soft"
60897,"0hard/-9268881soft"
60914,"0hard/-9268880soft"
60931,"0hard/-9268879soft"
60947,"0hard/-9268877soft"
60963,"0hard/-9268876soft"
60980,"0hard/-9268875soft"
60997,"0hard/-9268874soft"
61016,"0hard/-9268873soft"
61032,"0hard/-9268872soft"
61048,"0hard/-9268871soft"
61065,"0hard/-9268869soft"
61102,"0hard/-9268122soft"
61120,"0hard/-9268121soft"
61138,"0hard/-9268117soft"
61156,"0hard/-9268116soft"
61192,"0hard/-9268115soft"
61208,"0hard/-9268113soft"
61258,"0hard/-9268112soft"
61275,"0hard/-9268110soft"
61291,"0hard/-9268109soft"
61307,"0hard/-9268107soft"
61324,"0hard/-9268106soft"
61340,"0hard/-9268105soft"
61355,"0hard/-9268104soft"
61400,"0hard/-9268102soft"
61415,"0hard/-9268101soft"
61445,"0hard/-9257062soft"
61491,"0hard/-9257059soft"
61542,"0hard/-9257058soft"
61559,"0hard/-9257057soft"
61667,"0hard/-9254974soft"
61859,"0hard/-9254973soft"
61891,"0hard/-9254972soft"
61907,"0hard/-9254971soft"
61922,"0hard/-9254970soft"
61983,"0hard/-9254969soft"
62000,"0hard/-9254968soft"
62017,"0hard/-9254967soft"
62032,"0hard/-9254966soft"
62048,"0hard/-9254965soft"
62078,"0hard/-9254964soft"
62113,"0hard/-9254963soft"
62129,"0hard/-9254962soft"
62144,"0hard/-9254961soft"
62161,"0hard/-9254960soft"
62271,"0hard/-9254959soft"
62295,"0hard/-9254956soft"
62320,"0hard/-9254566soft"
62390,"0hard/-9254565soft"
62413,"0hard/-9254563soft"
62458,"0hard/-9254561soft"
62481,"0hard/-9254560soft"
62523,"0hard/-9254559soft"
62545,"0hard/-9253057soft"
62568,"0hard/-9253056soft"
62603,"0hard/-9253055soft"
62647,"0hard/-9250697soft"
62669,"0hard/-9250696soft"
62981,"0hard/-9247300soft"
63018,"0hard/-9247299soft"
63366,"0hard/-9247287soft"
63402,"0hard/-9247284soft"
63425,"0hard/-9247281soft"
63448,"0hard/-9243590soft"
63493,"0hard/-9243588soft"
63539,"0hard/-9243584soft"
63563,"0hard/-9243581soft"
63587,"0hard/-9243580soft"
63656,"0hard/-9243579soft"
63679,"0hard/-9243577soft"
63703,"0hard/-9243576soft"
63728,"0hard/-9243574soft"
63768,"0hard/-9242233soft"
63805,"0hard/-9239719soft"
63830,"0hard/-9239718soft"
63879,"0hard/-9239717soft"
63896,"0hard/-9239716soft"
63914,"0hard/-9239715soft"
64027,"0hard/-9239438soft"
64045,"0hard/-9239436soft"
64074,"0hard/-9239435soft"
64096,"0hard/-9239434soft"
64114,"0hard/-9239433soft"
64133,"0hard/-9239431soft"
64152,"0hard/-9239430soft"
64169,"0hard/-9239429soft"
64233,"0hard/-9235616soft"
64249,"0hard/-9235612soft"
64283,"0hard/-9235610soft"
64299,"0hard/-9235609soft"
64332,"0hard/-9235608soft"
64920,"0hard/-9228898soft"
65008,"0hard/-9228897soft"
65028,"0hard/-9228896soft"
65077,"0hard/-9228895soft"
65097,"0hard/-9228894soft"
65115,"0hard/-9228892soft"
65152,"0hard/-9228890soft"
65171,"0hard/-9228889soft"
65189,"0hard/-9228885soft"
65207,"0hard/-9228884soft"
65224,"0hard/-9228879soft"
65241,"0hard/-9228878soft"
65257,"0hard/-9228877soft"
65288,"0hard/-9228876soft"
65305,"0hard/-9228874soft"
65323,"0hard/-9228873soft"
65449,"0hard/-9223960soft"
65464,"0hard/-9223957soft"
65493,"0hard/-9223955soft"
65508,"0hard/-9223954soft"
65524,"0hard/-9223952soft"
65555,"0hard/-9223951soft"
65571,"0hard/-9223948soft"
65588,"0hard/-9223947soft"
65619,"0hard/-9223946soft"
65844,"0hard/-9219827soft"
65867,"0hard/-9219826soft"
65891,"0hard/-9210818soft"
65915,"0hard/-9210817soft"
65948,"0hard/-9210816soft"
65971,"0hard/-9210815soft"
66290,"0hard/-9203686soft"
66314,"0hard/-9203685soft"
66362,"0hard/-9203684soft"
66385,"0hard/-9202378soft"
66407,"0hard/-9202377soft"
66462,"0hard/-9202376soft"
66485,"0hard/-9202375soft"
66531,"0hard/-9202374soft"
66554,"0hard/-9202373soft"
66577,"0hard/-9202371soft"
66622,"0hard/-9202368soft"
66654,"0hard/-9202367soft"
67019,"0hard/-9202314soft"
67042,"0hard/-9202311soft"
67065,"0hard/-9202307soft"
67100,"0hard/-9202306soft"
67124,"0hard/-9202305soft"
67148,"0hard/-9202302soft"
67867,"0hard/-9199277soft"
67885,"0hard/-9199272soft"
67904,"0hard/-9199271soft"
67930,"0hard/-9199270soft"
67948,"0hard/-9199269soft"
67966,"0hard/-9199268soft"
67983,"0hard/-9199267soft"
68002,"0hard/-9199264soft"
68021,"0hard/-9199262soft"
68039,"0hard/-9199259soft"
68058,"0hard/-9199255soft"
68088,"0hard/-9199253soft"
68107,"0hard/-9199249soft"
68125,"0hard/-9199185soft"
68142,"0hard/-9199184soft"
68160,"0hard/-9199182soft"
68177,"0hard/-9199181soft"
68194,"0hard/-9199179soft"
68221,"0hard/-9198950soft"
68238,"0hard/-9198948soft"
68254,"0hard/-9196973soft"
68272,"0hard/-9196972soft"
68306,"0hard/-9196971soft"
68324,"0hard/-9196969soft"
68342,"0hard/-9196968soft"
68388,"0hard/-9196966soft"
68421,"0hard/-9196965soft"
68439,"0hard/-9196964soft"
68456,"0hard/-9195481soft"
68499,"0hard/-9195480soft"
68516,"0hard/-9195479soft"
68533,"0hard/-9195478soft"
68550,"0hard/-9195477soft"
68956,"0hard/-9194774soft"
68973,"0hard/-9194773soft"
68992,"0hard/-9194772soft"
69011,"0hard/-9194770soft"
69046,"0hard/-9194767soft"
69062,"0hard/-9194766soft"
69090,"0hard/-9194765soft"
69169,"0hard/-9193740soft"
69184,"0hard/-9182579soft"
69209,"0hard/-9182578soft"
69225,"0hard/-9182577soft"
69240,"0hard/-9182575soft"
69255,"0hard/-9182574soft"
69270,"0hard/-9182572soft"
69286,"0hard/-9182570soft"
69316,"0hard/-9182569soft"
69347,"0hard/-9182565soft"
69372,"0hard/-9182564soft"
69397,"0hard/-9182562soft"
69422,"0hard/-9182561soft"
69446,"0hard/-9182560soft"
69471,"0hard/-9182559soft"
69524,"0hard/-9182557soft"
69547,"0hard/-9182556soft"
69592,"0hard/-9182555soft"
69638,"0hard/-9181073soft"
69663,"0hard/-9181072soft"
69686,"0hard/-9181071soft"
69763,"0hard/-9181069soft"
69786,"0hard/-9181067soft"
69810,"0hard/-9181063soft"
69845,"0hard/-9181062soft"
69868,"0hard/-9181061soft"
69943,"0hard/-9181034soft"
70287,"0hard/-9180640soft"
70312,"0hard/-9180637soft"
70335,"0hard/-9180636soft"
70358,"0hard/-9180634soft"
70381,"0hard/-9180633soft"
70406,"0hard/-9178808soft"
71174,"0hard/-9177347soft"
71197,"0hard/-9177345soft"
71484,"0hard/-9175823soft"
71502,"0hard/-9175821soft"
71519,"0hard/-9175820soft"
71564,"0hard/-9172969soft"
71599,"0hard/-9172967soft"
71617,"0hard/-9172966soft"
71633,"0hard/-9172965soft"
71651,"0hard/-9172963soft"
71668,"0hard/-9172957soft"
71696,"0hard/-9172956soft"
71713,"0hard/-9172955soft"
71730,"0hard/-9172954soft"
72679,"0hard/-9169645soft"
