"timeMillisSpent","score"
16625,"0hard/-65744616soft"
16627,"0hard/-65738664soft"
16629,"0hard/-65730725soft"
16631,"0hard/-65703397soft"
16632,"0hard/-65702617soft"
16635,"0hard/-65676658soft"
16637,"0hard/-65671225soft"
16639,"0hard/-65668022soft"
16640,"0hard/-65643337soft"
16645,"0hard/-65641137soft"
16648,"0hard/-65626461soft"
16651,"0hard/-65605057soft"
16653,"0hard/-65593674soft"
16655,"0hard/-65581363soft"
16657,"0hard/-65572747soft"
16659,"0hard/-65563791soft"
16661,"0hard/-65554289soft"
16663,"0hard/-65547786soft"
16667,"0hard/-65544813soft"
16670,"0hard/-65544306soft"
16672,"0hard/-65538193soft"
16679,"0hard/-65527980soft"
16682,"0hard/-65525565soft"
16684,"0hard/-65525261soft"
16685,"0hard/-65510235soft"
16687,"0hard/-65509127soft"
16689,"0hard/-65508654soft"
16690,"0hard/-65506891soft"
16695,"0hard/-65505961soft"
16699,"0hard/-65503149soft"
16702,"0hard/-65497919soft"
16704,"0hard/-65494226soft"
16706,"0hard/-65492294soft"
16711,"0hard/-65490040soft"
16713,"0hard/-65481825soft"
16721,"0hard/-65469769soft"
16722,"0hard/-65467931soft"
16724,"0hard/-65466677soft"
16726,"0hard/-65446565soft"
16728,"0hard/-65431685soft"
16729,"0hard/-65425317soft"
16733,"0hard/-65405707soft"
16736,"0hard/-65396540soft"
16739,"0hard/-65365559soft"
16750,"0hard/-65364684soft"
16754,"0hard/-65358923soft"
16756,"0hard/-65358751soft"
16758,"0hard/-65349181soft"
16762,"0hard/-65339458soft"
16766,"0hard/-65334827soft"
16770,"0hard/-65327660soft"
16772,"0hard/-65304427soft"
16776,"0hard/-65303684soft"
16777,"0hard/-65301214soft"
16780,"0hard/-65300016soft"
16784,"0hard/-65294688soft"
16786,"0hard/-65287877soft"
16788,"0hard/-65286933soft"
16789,"0hard/-65286848soft"
16801,"0hard/-65283312soft"
16805,"0hard/-65276497soft"
16806,"0hard/-65273565soft"
16807,"0hard/-65265546soft"
16812,"0hard/-65264186soft"
16814,"0hard/-65246600soft"
16820,"0hard/-65242612soft"
16823,"0hard/-65208817soft"
16836,"0hard/-65203272soft"
16845,"0hard/-65202467soft"
16847,"0hard/-65197217soft"
16849,"0hard/-65195959soft"
16853,"0hard/-65173659soft"
16855,"0hard/-65166411soft"
16862,"0hard/-65158114soft"
16864,"0hard/-65155307soft"
16867,"0hard/-65144574soft"
16870,"0hard/-65142328soft"
16872,"0hard/-65136972soft"
16873,"0hard/-65105285soft"
16876,"0hard/-65104446soft"
16878,"0hard/-65101396soft"
16880,"0hard/-65088971soft"
16885,"0hard/-65076378soft"
16887,"0hard/-65051493soft"
16891,"0hard/-65046225soft"
16893,"0hard/-65030998soft"
16895,"0hard/-65018972soft"
16896,"0hard/-64998235soft"
16898,"0hard/-64994765soft"
16905,"0hard/-64988900soft"
16907,"0hard/-64988357soft"
16912,"0hard/-64979728soft"
16914,"0hard/-64960481soft"
16916,"0hard/-64956001soft"
16919,"0hard/-64925969soft"
16923,"0hard/-64920880soft"
16926,"0hard/-64910635soft"
16929,"0hard/-64904991soft"
16931,"0hard/-64902775soft"
16936,"0hard/-64897892soft"
16937,"0hard/-64890736soft"
16941,"0hard/-64869663soft"
16947,"0hard/-64868962soft"
16949,"0hard/-64858331soft"
16952,"0hard/-64852757soft"
16954,"0hard/-64851864soft"
16958,"0hard/-64849132soft"
16961,"0hard/-64839393soft"
16965,"0hard/-64836504soft"
16967,"0hard/-64819661soft"
16971,"0hard/-64818833soft"
16973,"0hard/-64804633soft"
16976,"0hard/-64801834soft"
16978,"0hard/-64789428soft"
16981,"0hard/-64789250soft"
16983,"0hard/-64778619soft"
16984,"0hard/-64766902soft"
16987,"0hard/-64749024soft"
16989,"0hard/-64743876soft"
16992,"0hard/-64741077soft"
17002,"0hard/-64739181soft"
17006,"0hard/-64728364soft"
17007,"0hard/-64726130soft"
17010,"0hard/-64701093soft"
17013,"0hard/-64696251soft"
17016,"0hard/-64674497soft"
17019,"0hard/-64670350soft"
17022,"0hard/-64668831soft"
17023,"0hard/-64668113soft"
17026,"0hard/-64647444soft"
17036,"0hard/-64647189soft"
17039,"0hard/-64634889soft"
17042,"0hard/-64633004soft"
17046,"0hard/-64632415soft"
17049,"0hard/-64608339soft"
17051,"0hard/-64598459soft"
17052,"0hard/-64595861soft"
17056,"0hard/-64593606soft"
17057,"0hard/-64575294soft"
17059,"0hard/-64563952soft"
17060,"0hard/-64561901soft"
17069,"0hard/-64555507soft"
17071,"0hard/-64554357soft"
17075,"0hard/-64552783soft"
17079,"0hard/-64541803soft"
17081,"0hard/-64529743soft"
17082,"0hard/-64525267soft"
17090,"0hard/-64521185soft"
17094,"0hard/-64516515soft"
17096,"0hard/-64479213soft"
17098,"0hard/-64468422soft"
17099,"0hard/-64450656soft"
17104,"0hard/-64449605soft"
17105,"0hard/-64420074soft"
17106,"0hard/-64416365soft"
17108,"0hard/-64407601soft"
17109,"0hard/-64392585soft"
17110,"0hard/-64384946soft"
17115,"0hard/-64383224soft"
17117,"0hard/-64377943soft"
17120,"0hard/-64371980soft"
17121,"0hard/-64345424soft"
17128,"0hard/-64345120soft"
17131,"0hard/-64344861soft"
17133,"0hard/-64344039soft"
17134,"0hard/-64341472soft"
17138,"0hard/-64330098soft"
17140,"0hard/-64293484soft"
17144,"0hard/-64292037soft"
17146,"0hard/-64284967soft"
17148,"0hard/-64284756soft"
17151,"0hard/-64262883soft"
17153,"0hard/-64252053soft"
17156,"0hard/-64234819soft"
17157,"0hard/-64228512soft"
17162,"0hard/-64222593soft"
17163,"0hard/-64210096soft"
17168,"0hard/-64209495soft"
17172,"0hard/-64205910soft"
17177,"0hard/-64200426soft"
17186,"0hard/-64194078soft"
17190,"0hard/-64185209soft"
17192,"0hard/-64176644soft"
17194,"0hard/-64175953soft"
17196,"0hard/-64171869soft"
17197,"0hard/-64165115soft"
17201,"0hard/-64155398soft"
17204,"0hard/-64139446soft"
17211,"0hard/-64130497soft"
17213,"0hard/-64124884soft"
17215,"0hard/-64105926soft"
17218,"0hard/-64103157soft"
17221,"0hard/-64091307soft"
17224,"0hard/-64084796soft"
17226,"0hard/-64065048soft"
17228,"0hard/-64055355soft"
17232,"0hard/-64048342soft"
17233,"0hard/-64047760soft"
17236,"0hard/-64036890soft"
17241,"0hard/-64028633soft"
17248,"0hard/-64007654soft"
17251,"0hard/-63988073soft"
17259,"0hard/-63982877soft"
17260,"0hard/-63979303soft"
17262,"0hard/-63954132soft"
17264,"0hard/-63932211soft"
17267,"0hard/-63930992soft"
17269,"0hard/-63918813soft"
17272,"0hard/-63912350soft"
17274,"0hard/-63886956soft"
17275,"0hard/-63879927soft"
17279,"0hard/-63841227soft"
17281,"0hard/-63839034soft"
17282,"0hard/-63835808soft"
17284,"0hard/-63829940soft"
17289,"0hard/-63823508soft"
17291,"0hard/-63816042soft"
17292,"0hard/-63815876soft"
17300,"0hard/-63814155soft"
17302,"0hard/-63811172soft"
17305,"0hard/-63806311soft"
17310,"0hard/-63796547soft"
17312,"0hard/-63789302soft"
17315,"0hard/-63761267soft"
17316,"0hard/-63759918soft"
17319,"0hard/-63745064soft"
17321,"0hard/-63731189soft"
17325,"0hard/-63727019soft"
17329,"0hard/-63717764soft"
17333,"0hard/-63712026soft"
17334,"0hard/-63710938soft"
17336,"0hard/-63709283soft"
17338,"0hard/-63693003soft"
17341,"0hard/-63674249soft"
17342,"0hard/-63671771soft"
17371,"0hard/-63662608soft"
17373,"0hard/-63661787soft"
17376,"0hard/-63661467soft"
17378,"0hard/-63658737soft"
17379,"0hard/-63658126soft"
17381,"0hard/-63657664soft"
17383,"0hard/-63651586soft"
17386,"0hard/-63647482soft"
17387,"0hard/-63624000soft"
17388,"0hard/-63621116soft"
17390,"0hard/-63614808soft"
17393,"0hard/-63611977soft"
17395,"0hard/-63607093soft"
17398,"0hard/-63605993soft"
17401,"0hard/-63605912soft"
17403,"0hard/-63603695soft"
17406,"0hard/-63583884soft"
17409,"0hard/-63575292soft"
17412,"0hard/-63544870soft"
17414,"0hard/-63541911soft"
17417,"0hard/-63533559soft"
17421,"0hard/-63529880soft"
17425,"0hard/-63521271soft"
17427,"0hard/-63508975soft"
17428,"0hard/-63500875soft"
17430,"0hard/-63500351soft"
17432,"0hard/-63494462soft"
17435,"0hard/-63461991soft"
17442,"0hard/-63457244soft"
17443,"0hard/-63454183soft"
17444,"0hard/-63438718soft"
17446,"0hard/-63428567soft"
17451,"0hard/-63404288soft"
17454,"0hard/-63403043soft"
17456,"0hard/-63391321soft"
17457,"0hard/-63379426soft"
17460,"0hard/-63370357soft"
17461,"0hard/-63360178soft"
17463,"0hard/-63342130soft"
17467,"0hard/-63340795soft"
17477,"0hard/-63334285soft"
17483,"0hard/-63331524soft"
17486,"0hard/-63329820soft"
17488,"0hard/-63307762soft"
17490,"0hard/-63307232soft"
17494,"0hard/-63305248soft"
17498,"0hard/-63297345soft"
17499,"0hard/-63257530soft"
17502,"0hard/-63255886soft"
17503,"0hard/-63252460soft"
17506,"0hard/-63250877soft"
17511,"0hard/-63250376soft"
17513,"0hard/-63249397soft"
17516,"0hard/-63249239soft"
17519,"0hard/-63248670soft"
17520,"0hard/-63247068soft"
17522,"0hard/-63242610soft"
17527,"0hard/-63230691soft"
17532,"0hard/-63215483soft"
17533,"0hard/-63207004soft"
17534,"0hard/-63204828soft"
17536,"0hard/-63183235soft"
17542,"0hard/-63180255soft"
17544,"0hard/-63179695soft"
17547,"0hard/-63173666soft"
17550,"0hard/-63170750soft"
17552,"0hard/-63154348soft"
17555,"0hard/-63152679soft"
17558,"0hard/-63139131soft"
17559,"0hard/-63138444soft"
17565,"0hard/-63118005soft"
17567,"0hard/-63113178soft"
17571,"0hard/-63110076soft"
17576,"0hard/-63109327soft"
17580,"0hard/-63088493soft"
17581,"0hard/-63078177soft"
17584,"0hard/-63077674soft"
17585,"0hard/-63076973soft"
17586,"0hard/-63063234soft"
17588,"0hard/-63043745soft"
17591,"0hard/-63028617soft"
17592,"0hard/-63018528soft"
17595,"0hard/-62998930soft"
17599,"0hard/-62965916soft"
17605,"0hard/-62965370soft"
17606,"0hard/-62965308soft"
17608,"0hard/-62960446soft"
17610,"0hard/-62949374soft"
17613,"0hard/-62931579soft"
17615,"0hard/-62919604soft"
17616,"0hard/-62918745soft"
17621,"0hard/-62900372soft"
17626,"0hard/-62898014soft"
17627,"0hard/-62892995soft"
17630,"0hard/-62877813soft"
17641,"0hard/-62874645soft"
17642,"0hard/-62862158soft"
17645,"0hard/-62846157soft"
17646,"0hard/-62811241soft"
17654,"0hard/-62800893soft"
17656,"0hard/-62785416soft"
17665,"0hard/-62776180soft"
17668,"0hard/-62773776soft"
17672,"0hard/-62761707soft"
17674,"0hard/-62761295soft"
17679,"0hard/-62752558soft"
17681,"0hard/-62751930soft"
17683,"0hard/-62751323soft"
17688,"0hard/-62743286soft"
17691,"0hard/-62723160soft"
17693,"0hard/-62694366soft"
17696,"0hard/-62683863soft"
17703,"0hard/-62683675soft"
17705,"0hard/-62665766soft"
17711,"0hard/-62648530soft"
17715,"0hard/-62629409soft"
17717,"0hard/-62629025soft"
17718,"0hard/-62628911soft"
17725,"0hard/-62607334soft"
17732,"0hard/-62597205soft"
17734,"0hard/-62595648soft"
17739,"0hard/-62592414soft"
17741,"0hard/-62573547soft"
17743,"0hard/-62549784soft"
17744,"0hard/-62538306soft"
17750,"0hard/-62535200soft"
17755,"0hard/-62519360soft"
17765,"0hard/-62514733soft"
17766,"0hard/-62510176soft"
17768,"0hard/-62508701soft"
17770,"0hard/-62491480soft"
17782,"0hard/-62488161soft"
17784,"0hard/-62482153soft"
17788,"0hard/-62455788soft"
17792,"0hard/-62450378soft"
17795,"0hard/-62449290soft"
17800,"0hard/-62445748soft"
17802,"0hard/-62436449soft"
17806,"0hard/-62433905soft"
17808,"0hard/-62425032soft"
17810,"0hard/-62410447soft"
17812,"0hard/-62410297soft"
17813,"0hard/-62403864soft"
17814,"0hard/-62377232soft"
17816,"0hard/-62376176soft"
17819,"0hard/-62364970soft"
17821,"0hard/-62357887soft"
17822,"0hard/-62339211soft"
17826,"0hard/-62326265soft"
17827,"0hard/-62324574soft"
17830,"0hard/-62319931soft"
17831,"0hard/-62285427soft"
17832,"0hard/-62277252soft"
17834,"0hard/-62271342soft"
17835,"0hard/-62271006soft"
17836,"0hard/-62266690soft"
17841,"0hard/-62252407soft"
17846,"0hard/-62249329soft"
17847,"0hard/-62238248soft"
17851,"0hard/-62236902soft"
17854,"0hard/-62235882soft"
17856,"0hard/-62229808soft"
17860,"0hard/-62229590soft"
17862,"0hard/-62222724soft"
17865,"0hard/-62221527soft"
17868,"0hard/-62209530soft"
17871,"0hard/-62188461soft"
17881,"0hard/-62177955soft"
17883,"0hard/-62174061soft"
17884,"0hard/-62170637soft"
17891,"0hard/-62168700soft"
17896,"0hard/-62161375soft"
17897,"0hard/-62155071soft"
17902,"0hard/-62143001soft"
17907,"0hard/-62115334soft"
17909,"0hard/-62105153soft"
17910,"0hard/-62075366soft"
17911,"0hard/-62062527soft"
17913,"0hard/-62060495soft"
17917,"0hard/-62059595soft"
17918,"0hard/-62058072soft"
17927,"0hard/-62048854soft"
17930,"0hard/-62025862soft"
17933,"0hard/-62025609soft"
17935,"0hard/-62021840soft"
17937,"0hard/-62015306soft"
17939,"0hard/-62012234soft"
17943,"0hard/-61992158soft"
17945,"0hard/-61991583soft"
17947,"0hard/-61991571soft"
17949,"0hard/-61989382soft"
17952,"0hard/-61975945soft"
17955,"0hard/-61968956soft"
17959,"0hard/-61957746soft"
17960,"0hard/-61926187soft"
17962,"0hard/-61920195soft"
17966,"0hard/-61917124soft"
17969,"0hard/-61902220soft"
17977,"0hard/-61885463soft"
17980,"0hard/-61885458soft"
17984,"0hard/-61875972soft"
17985,"0hard/-61868441soft"
17987,"0hard/-61861352soft"
17989,"0hard/-61853604soft"
17992,"0hard/-61846242soft"
17993,"0hard/-61840011soft"
17999,"0hard/-61837025soft"
18001,"0hard/-61822846soft"
18003,"0hard/-61820333soft"
18013,"0hard/-61820104soft"
18014,"0hard/-61808094soft"
18017,"0hard/-61799488soft"
18020,"0hard/-61797832soft"
18022,"0hard/-61785426soft"
18035,"0hard/-61772402soft"
18036,"0hard/-61767612soft"
18041,"0hard/-61766679soft"
18046,"0hard/-61751639soft"
18048,"0hard/-61745935soft"
18050,"0hard/-61738269soft"
18054,"0hard/-61729342soft"
18055,"0hard/-61704294soft"
18058,"0hard/-61699195soft"
18059,"0hard/-61692710soft"
18060,"0hard/-61680293soft"
18062,"0hard/-61678153soft"
18067,"0hard/-61667987soft"
18069,"0hard/-61666247soft"
18071,"0hard/-61659368soft"
18072,"0hard/-61632350soft"
18073,"0hard/-61629857soft"
18077,"0hard/-61615106soft"
18079,"0hard/-61591215soft"
18082,"0hard/-61589870soft"
18085,"0hard/-61577176soft"
18086,"0hard/-61575520soft"
18091,"0hard/-61570994soft"
18098,"0hard/-61570666soft"
18099,"0hard/-61569484soft"
18102,"0hard/-61564668soft"
18103,"0hard/-61562807soft"
18106,"0hard/-61542741soft"
18108,"0hard/-61542724soft"
18109,"0hard/-61542166soft"
18110,"0hard/-61526672soft"
18115,"0hard/-61524590soft"
18117,"0hard/-61508263soft"
18123,"0hard/-61493273soft"
18125,"0hard/-61469201soft"
18128,"0hard/-61467114soft"
18131,"0hard/-61447968soft"
18133,"0hard/-61421549soft"
18134,"0hard/-61413054soft"
18138,"0hard/-61412293soft"
18146,"0hard/-61405377soft"
18150,"0hard/-61382062soft"
18155,"0hard/-61368976soft"
18157,"0hard/-61355403soft"
18160,"0hard/-61334412soft"
18162,"0hard/-61334103soft"
18168,"0hard/-61318990soft"
18178,"0hard/-61314326soft"
18181,"0hard/-61306759soft"
18186,"0hard/-61291635soft"
18187,"0hard/-61282381soft"
18188,"0hard/-61281162soft"
18192,"0hard/-61280490soft"
18194,"0hard/-61275629soft"
18196,"0hard/-61267110soft"
18197,"0hard/-61258620soft"
18201,"0hard/-61245753soft"
18203,"0hard/-61234343soft"
18205,"0hard/-61224697soft"
18207,"0hard/-61211408soft"
18211,"0hard/-61165800soft"
18217,"0hard/-61153620soft"
18221,"0hard/-61141106soft"
18227,"0hard/-61135977soft"
18229,"0hard/-61120710soft"
18232,"0hard/-61120685soft"
18233,"0hard/-61110098soft"
18236,"0hard/-61103246soft"
18241,"0hard/-61100473soft"
18242,"0hard/-61093346soft"
18243,"0hard/-61088436soft"
18249,"0hard/-61082261soft"
18251,"0hard/-61068877soft"
18254,"0hard/-61067314soft"
18260,"0hard/-61045700soft"
18264,"0hard/-61037319soft"
18267,"0hard/-61014648soft"
18268,"0hard/-61002102soft"
18278,"0hard/-60995054soft"
18282,"0hard/-60979385soft"
18286,"0hard/-60977628soft"
18288,"0hard/-60961363soft"
18291,"0hard/-60943254soft"
18294,"0hard/-60928046soft"
18296,"0hard/-60923226soft"
18297,"0hard/-60918663soft"
18298,"0hard/-60909212soft"
18300,"0hard/-60882733soft"
18302,"0hard/-60875158soft"
18305,"0hard/-60873744soft"
18311,"0hard/-60865699soft"
18313,"0hard/-60861449soft"
18314,"0hard/-60845639soft"
18316,"0hard/-60818122soft"
18317,"0hard/-60811995soft"
18319,"0hard/-60808491soft"
18322,"0hard/-60789279soft"
18324,"0hard/-60786333soft"
18328,"0hard/-60779894soft"
18330,"0hard/-60777238soft"
18337,"0hard/-60765696soft"
18339,"0hard/-60738307soft"
18342,"0hard/-60738110soft"
18347,"0hard/-60731654soft"
18353,"0hard/-60714905soft"
18355,"0hard/-60713827soft"
18356,"0hard/-60712526soft"
18359,"0hard/-60709531soft"
18363,"0hard/-60694978soft"
18365,"0hard/-60683838soft"
18370,"0hard/-60669960soft"
18373,"0hard/-60639752soft"
18374,"0hard/-60636239soft"
18381,"0hard/-60636192soft"
18384,"0hard/-60614393soft"
18387,"0hard/-60600711soft"
18388,"0hard/-60593341soft"
18390,"0hard/-60576690soft"
18391,"0hard/-60562798soft"
18392,"0hard/-60542374soft"
18396,"0hard/-60526724soft"
18401,"0hard/-60525135soft"
18403,"0hard/-60518677soft"
18405,"0hard/-60505075soft"
18406,"0hard/-60500019soft"
18410,"0hard/-60495695soft"
18411,"0hard/-60488661soft"
18415,"0hard/-60488509soft"
18416,"0hard/-60477406soft"
18418,"0hard/-60464155soft"
18419,"0hard/-60444428soft"
18420,"0hard/-60442896soft"
18423,"0hard/-60433181soft"
18426,"0hard/-60416680soft"
18436,"0hard/-60412783soft"
18441,"0hard/-60410296soft"
18444,"0hard/-60408752soft"
18446,"0hard/-60401605soft"
18448,"0hard/-60400948soft"
18450,"0hard/-60398790soft"
18452,"0hard/-60387379soft"
18453,"0hard/-60386109soft"
18459,"0hard/-60381052soft"
18462,"0hard/-60331786soft"
18463,"0hard/-60324777soft"
18471,"0hard/-60321069soft"
18473,"0hard/-60310301soft"
18475,"0hard/-60307520soft"
18478,"0hard/-60292887soft"
18481,"0hard/-60292857soft"
18483,"0hard/-60282384soft"
18485,"0hard/-60266220soft"
18489,"0hard/-60265949soft"
18493,"0hard/-60265227soft"
18499,"0hard/-60265156soft"
18504,"0hard/-60263472soft"
18506,"0hard/-60260432soft"
18546,"0hard/-60250842soft"
18547,"0hard/-60248163soft"
18549,"0hard/-60243303soft"
18552,"0hard/-60227831soft"
18557,"0hard/-60225931soft"
18559,"0hard/-60199570soft"
18566,"0hard/-60196870soft"
18567,"0hard/-60195170soft"
18570,"0hard/-60178745soft"
18572,"0hard/-60172700soft"
18573,"0hard/-60139252soft"
18577,"0hard/-60132708soft"
18579,"0hard/-60132307soft"
18581,"0hard/-60118057soft"
18588,"0hard/-60114253soft"
18592,"0hard/-60112514soft"
18593,"0hard/-60110602soft"
18595,"0hard/-60106559soft"
18603,"0hard/-60102664soft"
18613,"0hard/-60101115soft"
18615,"0hard/-60096969soft"
18618,"0hard/-60090548soft"
18619,"0hard/-60073939soft"
18627,"0hard/-60071739soft"
18630,"0hard/-60062223soft"
18634,"0hard/-60055775soft"
18645,"0hard/-60031900soft"
18649,"0hard/-60031770soft"
18656,"0hard/-60023336soft"
18658,"0hard/-60017395soft"
18664,"0hard/-60006695soft"
18665,"0hard/-60000388soft"
18668,"0hard/-59998544soft"
18669,"0hard/-59993739soft"
18672,"0hard/-59984551soft"
18677,"0hard/-59980543soft"
18680,"0hard/-59943215soft"
18682,"0hard/-59929353soft"
18684,"0hard/-59925563soft"
18686,"0hard/-59897005soft"
18689,"0hard/-59880956soft"
18692,"0hard/-59877789soft"
18697,"0hard/-59873926soft"
18701,"0hard/-59872051soft"
18703,"0hard/-59862930soft"
18705,"0hard/-59859031soft"
18707,"0hard/-59853147soft"
18710,"0hard/-59843069soft"
18712,"0hard/-59832022soft"
18714,"0hard/-59810032soft"
18719,"0hard/-59800933soft"
18721,"0hard/-59789595soft"
18723,"0hard/-59787896soft"
18725,"0hard/-59779514soft"
18728,"0hard/-59771546soft"
18734,"0hard/-59759186soft"
18736,"0hard/-59724673soft"
18740,"0hard/-59723703soft"
18743,"0hard/-59711872soft"
18744,"0hard/-59710474soft"
18746,"0hard/-59694768soft"
18747,"0hard/-59690728soft"
18749,"0hard/-59690651soft"
18752,"0hard/-59689045soft"
18755,"0hard/-59686689soft"
18756,"0hard/-59686628soft"
18758,"0hard/-59676543soft"
18764,"0hard/-59667118soft"
18765,"0hard/-59656841soft"
18769,"0hard/-59644783soft"
18772,"0hard/-59625086soft"
18775,"0hard/-59624461soft"
18779,"0hard/-59621687soft"
18781,"0hard/-59615216soft"
18783,"0hard/-59602340soft"
18784,"0hard/-59591975soft"
18796,"0hard/-59577989soft"
18798,"0hard/-59576228soft"
18799,"0hard/-59542559soft"
18801,"0hard/-59536923soft"
18805,"0hard/-59526186soft"
18810,"0hard/-59523233soft"
18812,"0hard/-59522437soft"
18814,"0hard/-59521710soft"
18815,"0hard/-59521284soft"
18817,"0hard/-59520885soft"
18818,"0hard/-59517193soft"
18819,"0hard/-59512960soft"
18822,"0hard/-59480329soft"
18823,"0hard/-59479782soft"
18825,"0hard/-59457440soft"
18827,"0hard/-59455207soft"
18830,"0hard/-59455166soft"
18832,"0hard/-59451983soft"
18833,"0hard/-59448572soft"
18835,"0hard/-59442693soft"
18838,"0hard/-59437463soft"
18840,"0hard/-59430090soft"
18842,"0hard/-59428093soft"
18844,"0hard/-59426775soft"
18845,"0hard/-59424161soft"
18846,"0hard/-59423464soft"
18852,"0hard/-59420839soft"
18857,"0hard/-59414617soft"
18858,"0hard/-59412548soft"
18860,"0hard/-59412280soft"
18871,"0hard/-59410932soft"
18884,"0hard/-59405865soft"
18886,"0hard/-59396042soft"
18888,"0hard/-59395314soft"
18890,"0hard/-59393203soft"
18896,"0hard/-59382180soft"
18898,"0hard/-59378952soft"
18899,"0hard/-59371949soft"
18902,"0hard/-59371790soft"
18903,"0hard/-59338996soft"
18905,"0hard/-59329740soft"
18909,"0hard/-59328253soft"
18915,"0hard/-59326324soft"
18917,"0hard/-59309655soft"
18919,"0hard/-59303338soft"
18925,"0hard/-59298726soft"
18926,"0hard/-59284822soft"
18930,"0hard/-59277330soft"
18932,"0hard/-59275353soft"
18933,"0hard/-59240692soft"
18940,"0hard/-59240002soft"
18942,"0hard/-59238750soft"
18944,"0hard/-59224186soft"
18947,"0hard/-59210011soft"
18952,"0hard/-59206954soft"
18955,"0hard/-59201157soft"
18964,"0hard/-59201044soft"
18965,"0hard/-59197770soft"
18966,"0hard/-59196659soft"
18968,"0hard/-59186202soft"
18969,"0hard/-59183945soft"
18977,"0hard/-59174088soft"
18982,"0hard/-59149595soft"
18985,"0hard/-59148790soft"
18994,"0hard/-59144152soft"
18995,"0hard/-59136830soft"
18998,"0hard/-59131412soft"
19003,"0hard/-59111923soft"
19005,"0hard/-59109049soft"
19008,"0hard/-59100052soft"
19011,"0hard/-59087039soft"
19016,"0hard/-59083057soft"
19018,"0hard/-59067424soft"
19019,"0hard/-59040844soft"
19021,"0hard/-59037293soft"
19033,"0hard/-59020993soft"
19036,"0hard/-59018178soft"
19039,"0hard/-59013875soft"
19045,"0hard/-59009105soft"
19047,"0hard/-59006095soft"
19048,"0hard/-58977479soft"
19050,"0hard/-58975334soft"
19051,"0hard/-58949373soft"
19054,"0hard/-58924764soft"
19057,"0hard/-58920553soft"
19059,"0hard/-58894643soft"
19062,"0hard/-58886099soft"
19064,"0hard/-58885486soft"
19065,"0hard/-58882533soft"
19070,"0hard/-58878968soft"
19072,"0hard/-58876288soft"
19076,"0hard/-58849247soft"
19080,"0hard/-58841151soft"
19087,"0hard/-58839993soft"
19089,"0hard/-58832785soft"
19090,"0hard/-58816297soft"
19098,"0hard/-58816224soft"
19099,"0hard/-58799275soft"
19104,"0hard/-58797707soft"
19107,"0hard/-58789628soft"
19109,"0hard/-58779492soft"
19110,"0hard/-58766893soft"
19113,"0hard/-58766627soft"
19115,"0hard/-58755622soft"
19117,"0hard/-58734877soft"
19119,"0hard/-58734701soft"
19123,"0hard/-58733587soft"
19125,"0hard/-58731613soft"
19126,"0hard/-58719799soft"
19127,"0hard/-58716333soft"
19129,"0hard/-58715608soft"
19132,"0hard/-58713254soft"
19133,"0hard/-58688092soft"
19136,"0hard/-58667060soft"
19140,"0hard/-58643616soft"
19145,"0hard/-58631008soft"
19146,"0hard/-58622748soft"
19148,"0hard/-58620056soft"
19154,"0hard/-58616133soft"
19156,"0hard/-58605947soft"
19157,"0hard/-58603044soft"
19159,"0hard/-58586968soft"
19161,"0hard/-58584912soft"
19168,"0hard/-58583993soft"
19173,"0hard/-58567295soft"
19175,"0hard/-58565553soft"
19179,"0hard/-58544255soft"
19180,"0hard/-58521652soft"
19181,"0hard/-58517777soft"
19183,"0hard/-58515543soft"
19186,"0hard/-58510178soft"
19189,"0hard/-58488838soft"
19191,"0hard/-58487264soft"
19193,"0hard/-58478666soft"
19197,"0hard/-58474412soft"
19199,"0hard/-58469201soft"
19203,"0hard/-58445754soft"
19205,"0hard/-58442622soft"
19207,"0hard/-58439096soft"
19208,"0hard/-58436456soft"
19211,"0hard/-58430570soft"
19217,"0hard/-58422228soft"
19227,"0hard/-58420450soft"
19233,"0hard/-58399585soft"
19235,"0hard/-58368598soft"
19239,"0hard/-58354373soft"
19240,"0hard/-58347849soft"
19244,"0hard/-58305308soft"
19256,"0hard/-58296613soft"
19258,"0hard/-58288639soft"
19261,"0hard/-58267546soft"
19264,"0hard/-58267442soft"
19268,"0hard/-58246749soft"
19272,"0hard/-58229010soft"
19274,"0hard/-58207047soft"
19278,"0hard/-58202635soft"
19283,"0hard/-58172068soft"
19284,"0hard/-58168816soft"
19287,"0hard/-58167284soft"
19288,"0hard/-58166698soft"
19294,"0hard/-58162574soft"
19297,"0hard/-58161435soft"
19299,"0hard/-58154671soft"
19301,"0hard/-58154370soft"
19308,"0hard/-58148287soft"
19310,"0hard/-58135481soft"
19311,"0hard/-58124433soft"
19314,"0hard/-58117596soft"
19316,"0hard/-58113177soft"
19320,"0hard/-58108930soft"
19322,"0hard/-58100715soft"
19323,"0hard/-58099245soft"
19324,"0hard/-58094527soft"
19327,"0hard/-58091062soft"
19328,"0hard/-58089337soft"
19330,"0hard/-58087553soft"
19331,"0hard/-58071566soft"
19333,"0hard/-58064528soft"
19336,"0hard/-58063478soft"
19339,"0hard/-58043474soft"
19342,"0hard/-58032894soft"
19348,"0hard/-58012161soft"
19354,"0hard/-58005132soft"
19356,"0hard/-58001451soft"
19361,"0hard/-58000835soft"
19362,"0hard/-57998590soft"
19367,"0hard/-57997179soft"
19369,"0hard/-57996680soft"
19370,"0hard/-57991094soft"
19373,"0hard/-57990889soft"
19376,"0hard/-57986317soft"
19382,"0hard/-57976818soft"
