"timeMillisSpent","score"
48,"0hard/-743879.2637311362382soft"
184,"0hard/-740950.1643705962402soft"
368,"0hard/-733608.9743985688042soft"
454,"0hard/-727428.4176274971962soft"
540,"0hard/-724698.5645217040562soft"
621,"0hard/-721697.5459537897312soft"
710,"0hard/-720277.2862521089912soft"
871,"0hard/-719655.6368766165552soft"
948,"0hard/-712917.3087180048867soft"
2118,"0hard/-709885.5831256893102soft"
2235,"0hard/-706643.5374777449647soft"
