"timeMillisSpent","score"
2530,"0hard/-9385199soft"
2531,"0hard/-9385145soft"
2534,"0hard/-9384901soft"
2535,"0hard/-9384866soft"
2537,"0hard/-9384360soft"
2558,"0hard/-9383996soft"
2560,"0hard/-9383950soft"
2561,"0hard/-9383826soft"
2564,"0hard/-9383094soft"
2565,"0hard/-9383070soft"
2568,"0hard/-9382878soft"
2575,"0hard/-9382030soft"
2576,"0hard/-9378519soft"
2580,"0hard/-9378510soft"
2582,"0hard/-9377931soft"
2583,"0hard/-9371063soft"
2593,"0hard/-9371014soft"
2598,"0hard/-9370994soft"
2598,"0hard/-9368618soft"
2608,"0hard/-9366852soft"
2611,"0hard/-9366703soft"
2612,"0hard/-9362104soft"
2615,"0hard/-9362089soft"
2629,"0hard/-9362083soft"
2632,"0hard/-9356911soft"
2637,"0hard/-9355960soft"
2650,"0hard/-9355957soft"
2651,"0hard/-9355926soft"
2661,"0hard/-9355367soft"
2664,"0hard/-9355337soft"
2666,"0hard/-9355316soft"
2672,"0hard/-9354600soft"
2674,"0hard/-9354364soft"
2676,"0hard/-9351958soft"
2679,"0hard/-9350781soft"
2683,"0hard/-9350780soft"
2691,"0hard/-9349141soft"
2696,"0hard/-9349123soft"
2697,"0hard/-9346984soft"
2704,"0hard/-9346634soft"
2710,"0hard/-9344967soft"
2711,"0hard/-9343860soft"
2712,"0hard/-9343041soft"
2713,"0hard/-9342749soft"
2719,"0hard/-9340816soft"
2726,"0hard/-9340810soft"
2727,"0hard/-9336439soft"
2740,"0hard/-9335823soft"
2741,"0hard/-9335526soft"
2743,"0hard/-9335126soft"
2746,"0hard/-9335122soft"
2750,"0hard/-9334797soft"
2755,"0hard/-9333218soft"
2759,"0hard/-9333198soft"
2762,"0hard/-9333088soft"
2764,"0hard/-9333077soft"
2770,"0hard/-9333058soft"
2785,"0hard/-9329586soft"
2795,"0hard/-9327778soft"
2796,"0hard/-9327759soft"
2798,"0hard/-9327640soft"
2801,"0hard/-9326863soft"
2808,"0hard/-9326667soft"
2818,"0hard/-9326245soft"
2820,"0hard/-9324048soft"
2821,"0hard/-9322894soft"
2827,"0hard/-9322867soft"
2833,"0hard/-9322857soft"
2840,"0hard/-9322307soft"
2844,"0hard/-9322171soft"
2846,"0hard/-9322117soft"
2855,"0hard/-9322093soft"
2862,"0hard/-9321996soft"
2865,"0hard/-9321980soft"
2867,"0hard/-9321974soft"
2871,"0hard/-9321784soft"
2873,"0hard/-9321751soft"
2884,"0hard/-9321733soft"
2923,"0hard/-9321731soft"
2934,"0hard/-9321260soft"
2937,"0hard/-9321111soft"
2941,"0hard/-9310638soft"
2951,"0hard/-9310582soft"
2954,"0hard/-9310512soft"
2959,"0hard/-9307415soft"
2969,"0hard/-9306700soft"
2981,"0hard/-9306679soft"
2983,"0hard/-9305910soft"
2994,"0hard/-9305904soft"
3000,"0hard/-9305652soft"
3016,"0hard/-9302013soft"
3026,"0hard/-9301934soft"
3033,"0hard/-9301181soft"
3034,"0hard/-9298411soft"
3038,"0hard/-9296882soft"
3041,"0hard/-9292777soft"
3042,"0hard/-9292539soft"
3048,"0hard/-9291707soft"
3053,"0hard/-9288381soft"
3056,"0hard/-9288378soft"
3057,"0hard/-9287905soft"
3076,"0hard/-9287857soft"
3079,"0hard/-9287459soft"
3080,"0hard/-9283910soft"
3095,"0hard/-9282322soft"
3096,"0hard/-9281899soft"
3099,"0hard/-9277431soft"
3104,"0hard/-9277354soft"
3119,"0hard/-9276324soft"
3122,"0hard/-9275965soft"
3127,"0hard/-9275586soft"
3130,"0hard/-9275532soft"
3131,"0hard/-9275326soft"
3132,"0hard/-9274524soft"
3135,"0hard/-9271185soft"
3136,"0hard/-9264638soft"
3140,"0hard/-9262258soft"
3141,"0hard/-9262238soft"
3146,"0hard/-9262229soft"
3152,"0hard/-9261951soft"
3154,"0hard/-9252180soft"
3155,"0hard/-9251941soft"
3160,"0hard/-9249017soft"
3164,"0hard/-9247373soft"
3168,"0hard/-9247372soft"
3170,"0hard/-9247371soft"
3172,"0hard/-9246671soft"
3177,"0hard/-9235221soft"
3180,"0hard/-9232594soft"
3181,"0hard/-9232507soft"
3183,"0hard/-9231840soft"
3183,"0hard/-9231832soft"
3191,"0hard/-9231708soft"
3194,"0hard/-9231646soft"
3197,"0hard/-9231610soft"
3197,"0hard/-9231500soft"
3199,"0hard/-9227557soft"
3204,"0hard/-9227533soft"
3205,"0hard/-9227370soft"
3215,"0hard/-9226968soft"
3216,"0hard/-9226859soft"
3223,"0hard/-9226358soft"
3230,"0hard/-9223423soft"
3232,"0hard/-9221626soft"
3238,"0hard/-9218131soft"
3248,"0hard/-9218083soft"
3248,"0hard/-9218063soft"
3253,"0hard/-9212886soft"
3259,"0hard/-9212303soft"
3271,"0hard/-9212287soft"
3271,"0hard/-9212152soft"
3273,"0hard/-9205925soft"
3277,"0hard/-9205890soft"
3278,"0hard/-9204935soft"
3278,"0hard/-9199197soft"
3279,"0hard/-9198151soft"
3280,"0hard/-9197609soft"
3281,"0hard/-9197342soft"
3287,"0hard/-9196450soft"
3289,"0hard/-9196436soft"
3294,"0hard/-9196401soft"
3296,"0hard/-9196245soft"
3297,"0hard/-9195740soft"
3302,"0hard/-9195713soft"
3304,"0hard/-9195555soft"
3308,"0hard/-9195550soft"
3318,"0hard/-9193887soft"
3320,"0hard/-9191744soft"
3334,"0hard/-9187879soft"
3337,"0hard/-9187626soft"
3342,"0hard/-9187478soft"
3355,"0hard/-9187352soft"
3361,"0hard/-9187197soft"
3362,"0hard/-9183541soft"
3365,"0hard/-9179282soft"
3365,"0hard/-9174516soft"
3367,"0hard/-9174467soft"
3372,"0hard/-9174450soft"
3376,"0hard/-9168510soft"
3383,"0hard/-9168507soft"
3395,"0hard/-9165341soft"
3403,"0hard/-9164298soft"
3416,"0hard/-9163122soft"
3417,"0hard/-9162955soft"
3425,"0hard/-9159013soft"
3445,"0hard/-9158681soft"
3456,"0hard/-9158547soft"
3459,"0hard/-9153438soft"
3469,"0hard/-9153413soft"
3478,"0hard/-9153274soft"
3485,"0hard/-9151238soft"
3489,"0hard/-9148651soft"
3495,"0hard/-9148590soft"
3496,"0hard/-9148456soft"
3497,"0hard/-9146683soft"
3504,"0hard/-9146643soft"
3510,"0hard/-9146640soft"
3526,"0hard/-9146115soft"
3527,"0hard/-9146035soft"
3542,"0hard/-9142439soft"
3546,"0hard/-9142403soft"
3546,"0hard/-9141805soft"
3548,"0hard/-9141759soft"
3566,"0hard/-9140762soft"
3578,"0hard/-9139504soft"
3589,"0hard/-9139449soft"
3595,"0hard/-9138701soft"
3595,"0hard/-9138500soft"
3599,"0hard/-9138392soft"
3600,"0hard/-9132944soft"
3605,"0hard/-9132758soft"
3606,"0hard/-9132219soft"
3622,"0hard/-9132112soft"
3628,"0hard/-9131885soft"
3637,"0hard/-9131323soft"
3641,"0hard/-9131147soft"
3658,"0hard/-9131146soft"
3660,"0hard/-9126796soft"
3664,"0hard/-9124023soft"
3664,"0hard/-9123895soft"
3711,"0hard/-9123765soft"
3712,"0hard/-9123556soft"
3714,"0hard/-9122530soft"
3719,"0hard/-9122529soft"
3728,"0hard/-9122527soft"
3735,"0hard/-9122465soft"
3776,"0hard/-9122460soft"
3778,"0hard/-9122395soft"
3785,"0hard/-9122224soft"
3790,"0hard/-9121931soft"
3822,"0hard/-9121925soft"
3828,"0hard/-9121893soft"
3838,"0hard/-9121743soft"
3842,"0hard/-9120848soft"
3843,"0hard/-9116217soft"
3848,"0hard/-9114298soft"
3852,"0hard/-9113165soft"
3864,"0hard/-9113164soft"
3869,"0hard/-9111585soft"
3870,"0hard/-9110972soft"
3880,"0hard/-9110917soft"
3903,"0hard/-9109508soft"
3904,"0hard/-9108572soft"
3913,"0hard/-9108549soft"
3913,"0hard/-9107910soft"
3917,"0hard/-9107622soft"
3922,"0hard/-9107604soft"
3923,"0hard/-9107544soft"
3930,"0hard/-9106931soft"
3936,"0hard/-9102784soft"
3940,"0hard/-9102781soft"
3941,"0hard/-9094141soft"
3955,"0hard/-9089221soft"
3958,"0hard/-9088044soft"
3962,"0hard/-9087036soft"
3966,"0hard/-9087030soft"
3972,"0hard/-9083976soft"
3985,"0hard/-9083811soft"
3991,"0hard/-9080012soft"
4001,"0hard/-9079951soft"
4017,"0hard/-9076616soft"
4019,"0hard/-9076393soft"
4020,"0hard/-9076190soft"
4025,"0hard/-9074770soft"
4028,"0hard/-9074622soft"
4034,"0hard/-9074590soft"
4046,"0hard/-9073274soft"
4054,"0hard/-9072297soft"
4067,"0hard/-9071991soft"
4076,"0hard/-9070090soft"
4092,"0hard/-9069930soft"
4105,"0hard/-9069907soft"
4112,"0hard/-9066757soft"
4113,"0hard/-9066246soft"
4121,"0hard/-9060122soft"
4135,"0hard/-9059030soft"
4137,"0hard/-9058523soft"
4139,"0hard/-9058506soft"
4143,"0hard/-9054188soft"
4153,"0hard/-9045922soft"
4174,"0hard/-9041705soft"
4183,"0hard/-9041524soft"
4191,"0hard/-9041415soft"
4192,"0hard/-9038465soft"
4192,"0hard/-9036860soft"
4197,"0hard/-9032147soft"
4206,"0hard/-9031847soft"
4207,"0hard/-9030681soft"
4211,"0hard/-9030625soft"
4227,"0hard/-9029967soft"
4235,"0hard/-9029911soft"
4249,"0hard/-9029880soft"
4261,"0hard/-9029472soft"
4296,"0hard/-9028700soft"
4303,"0hard/-9028159soft"
4310,"0hard/-9027246soft"
4319,"0hard/-9027007soft"
4331,"0hard/-9026959soft"
4333,"0hard/-9024853soft"
4337,"0hard/-9024820soft"
4341,"0hard/-9024510soft"
4354,"0hard/-9023499soft"
4356,"0hard/-9023496soft"
4357,"0hard/-9019739soft"
4365,"0hard/-9019403soft"
4367,"0hard/-9016512soft"
4378,"0hard/-9015250soft"
4378,"0hard/-9015202soft"
4381,"0hard/-9014473soft"
4390,"0hard/-9014426soft"
4391,"0hard/-9014314soft"
4403,"0hard/-9014300soft"
4405,"0hard/-9013896soft"
4410,"0hard/-9010953soft"
4448,"0hard/-9010947soft"
4456,"0hard/-9008537soft"
4464,"0hard/-9008509soft"
4492,"0hard/-9003118soft"
4505,"0hard/-9000098soft"
4510,"0hard/-8999923soft"
4526,"0hard/-8999306soft"
4535,"0hard/-8999293soft"
4583,"0hard/-8999292soft"
4630,"0hard/-8999226soft"
4633,"0hard/-8997534soft"
4662,"0hard/-8997517soft"
4668,"0hard/-8997456soft"
4682,"0hard/-8997425soft"
4687,"0hard/-8997389soft"
4696,"0hard/-8995861soft"
4723,"0hard/-8994665soft"
4724,"0hard/-8994649soft"
4726,"0hard/-8994482soft"
4733,"0hard/-8994475soft"
4739,"0hard/-8994415soft"
4759,"0hard/-8994195soft"
4762,"0hard/-8991764soft"
4785,"0hard/-8991728soft"
4847,"0hard/-8991727soft"
4891,"0hard/-8991725soft"
4901,"0hard/-8991702soft"
4931,"0hard/-8990576soft"
4954,"0hard/-8989435soft"
5010,"0hard/-8989434soft"
5035,"0hard/-8989407soft"
5043,"0hard/-8987771soft"
5068,"0hard/-8987566soft"
5079,"0hard/-8986037soft"
5146,"0hard/-8985703soft"
5152,"0hard/-8985579soft"
5168,"0hard/-8984499soft"
5195,"0hard/-8984175soft"
5205,"0hard/-8984128soft"
5223,"0hard/-8984062soft"
5227,"0hard/-8983234soft"
5285,"0hard/-8982924soft"
5370,"0hard/-8982510soft"
5382,"0hard/-8981459soft"
5413,"0hard/-8981023soft"
5448,"0hard/-8980926soft"
5456,"0hard/-8980550soft"
5481,"0hard/-8980475soft"
5485,"0hard/-8978339soft"
5494,"0hard/-8976922soft"
5521,"0hard/-8976921soft"
5549,"0hard/-8976905soft"
5550,"0hard/-8976829soft"
5554,"0hard/-8973245soft"
5557,"0hard/-8971311soft"
5565,"0hard/-8970894soft"
5570,"0hard/-8968041soft"
5572,"0hard/-8965860soft"
5592,"0hard/-8965833soft"
5593,"0hard/-8965561soft"
5615,"0hard/-8962733soft"
5623,"0hard/-8962500soft"
5650,"0hard/-8962053soft"
5667,"0hard/-8961211soft"
5705,"0hard/-8961157soft"
5715,"0hard/-8961119soft"
5729,"0hard/-8960197soft"
5796,"0hard/-8959073soft"
5797,"0hard/-8958204soft"
5800,"0hard/-8958116soft"
5806,"0hard/-8956957soft"
5826,"0hard/-8956922soft"
5834,"0hard/-8956921soft"
5837,"0hard/-8956471soft"
5838,"0hard/-8954715soft"
5862,"0hard/-8954024soft"
5885,"0hard/-8953833soft"
5889,"0hard/-8951494soft"
5904,"0hard/-8951190soft"
5921,"0hard/-8950983soft"
5925,"0hard/-8950964soft"
5956,"0hard/-8949471soft"
5961,"0hard/-8949448soft"
5973,"0hard/-8948866soft"
5983,"0hard/-8947048soft"
5990,"0hard/-8947041soft"
6011,"0hard/-8946883soft"
6025,"0hard/-8946638soft"
6028,"0hard/-8946595soft"
6031,"0hard/-8946558soft"
6037,"0hard/-8945431soft"
6040,"0hard/-8944181soft"
6041,"0hard/-8944034soft"
6049,"0hard/-8943999soft"
6058,"0hard/-8943961soft"
6064,"0hard/-8943822soft"
6078,"0hard/-8943783soft"
6084,"0hard/-8943511soft"
6099,"0hard/-8943510soft"
6111,"0hard/-8942893soft"
6159,"0hard/-8942891soft"
6160,"0hard/-8942179soft"
6173,"0hard/-8938893soft"
6175,"0hard/-8937955soft"
6182,"0hard/-8935639soft"
6184,"0hard/-8935624soft"
6185,"0hard/-8935607soft"
6188,"0hard/-8934081soft"
6195,"0hard/-8934013soft"
6203,"0hard/-8933741soft"
6230,"0hard/-8933660soft"
6257,"0hard/-8933618soft"
6266,"0hard/-8933260soft"
6275,"0hard/-8933237soft"
6279,"0hard/-8933214soft"
6295,"0hard/-8933212soft"
6316,"0hard/-8933211soft"
6333,"0hard/-8933147soft"
6344,"0hard/-8933028soft"
6365,"0hard/-8932160soft"
6381,"0hard/-8932158soft"
6400,"0hard/-8927530soft"
6404,"0hard/-8926889soft"
6410,"0hard/-8926857soft"
6414,"0hard/-8926847soft"
6423,"0hard/-8926844soft"
6444,"0hard/-8926290soft"
6450,"0hard/-8926225soft"
6451,"0hard/-8925583soft"
6462,"0hard/-8925580soft"
6490,"0hard/-8925575soft"
6496,"0hard/-8925085soft"
6502,"0hard/-8925083soft"
6507,"0hard/-8925064soft"
6542,"0hard/-8925025soft"
6546,"0hard/-8924153soft"
6551,"0hard/-8923962soft"
6570,"0hard/-8923866soft"
6577,"0hard/-8923570soft"
6586,"0hard/-8923569soft"
6591,"0hard/-8923426soft"
6613,"0hard/-8923309soft"
6638,"0hard/-8919634soft"
6652,"0hard/-8918318soft"
6739,"0hard/-8918298soft"
6820,"0hard/-8915276soft"
6830,"0hard/-8915271soft"
6836,"0hard/-8915181soft"
6847,"0hard/-8911985soft"
6848,"0hard/-8911689soft"
6880,"0hard/-8909889soft"
6887,"0hard/-8909495soft"
6899,"0hard/-8907857soft"
6913,"0hard/-8907818soft"
6931,"0hard/-8907798soft"
6946,"0hard/-8907793soft"
6970,"0hard/-8906949soft"
6986,"0hard/-8905851soft"
7001,"0hard/-8902415soft"
7010,"0hard/-8900955soft"
7015,"0hard/-8900951soft"
7021,"0hard/-8900802soft"
7029,"0hard/-8900798soft"
7031,"0hard/-8900001soft"
7048,"0hard/-8898326soft"
7094,"0hard/-8898119soft"
7136,"0hard/-8897932soft"
7154,"0hard/-8897505soft"
7157,"0hard/-8897503soft"
7178,"0hard/-8897465soft"
7183,"0hard/-8889780soft"
7186,"0hard/-8888979soft"
7190,"0hard/-8888642soft"
7211,"0hard/-8887959soft"
7225,"0hard/-8887951soft"
7245,"0hard/-8887945soft"
7255,"0hard/-8887423soft"
7264,"0hard/-8887420soft"
7266,"0hard/-8887223soft"
7299,"0hard/-8886099soft"
7343,"0hard/-8886078soft"
7344,"0hard/-8885861soft"
7457,"0hard/-8885767soft"
7460,"0hard/-8885737soft"
7503,"0hard/-8885719soft"
7527,"0hard/-8883575soft"
7534,"0hard/-8883528soft"
7540,"0hard/-8883372soft"
7560,"0hard/-8883367soft"
7580,"0hard/-8883288soft"
7582,"0hard/-8882931soft"
7589,"0hard/-8879996soft"
7609,"0hard/-8879893soft"
7677,"0hard/-8879871soft"
7698,"0hard/-8877835soft"
7710,"0hard/-8877734soft"
7809,"0hard/-8877488soft"
7910,"0hard/-8877473soft"
7915,"0hard/-8877432soft"
8005,"0hard/-8877183soft"
8016,"0hard/-8877088soft"
8044,"0hard/-8877082soft"
8176,"0hard/-8876991soft"
8205,"0hard/-8875812soft"
8289,"0hard/-8874820soft"
8333,"0hard/-8874819soft"
8355,"0hard/-8873929soft"
8460,"0hard/-8873312soft"
8466,"0hard/-8873030soft"
8514,"0hard/-8868263soft"
8516,"0hard/-8867820soft"
8518,"0hard/-8867373soft"
8522,"0hard/-8866821soft"
8568,"0hard/-8861083soft"
8596,"0hard/-8861030soft"
8633,"0hard/-8860684soft"
8685,"0hard/-8860682soft"
8706,"0hard/-8860552soft"
8740,"0hard/-8860423soft"
8741,"0hard/-8860079soft"
8764,"0hard/-8858734soft"
8798,"0hard/-8858704soft"
8816,"0hard/-8857488soft"
8867,"0hard/-8857228soft"
8871,"0hard/-8856976soft"
8885,"0hard/-8856860soft"
8916,"0hard/-8856859soft"
8931,"0hard/-8856698soft"
8937,"0hard/-8855931soft"
9029,"0hard/-8855922soft"
9067,"0hard/-8855774soft"
9239,"0hard/-8855767soft"
9254,"0hard/-8853992soft"
9275,"0hard/-8853905soft"
9301,"0hard/-8853557soft"
9343,"0hard/-8853555soft"
9358,"0hard/-8853548soft"
9462,"0hard/-8853503soft"
9533,"0hard/-8849898soft"
9546,"0hard/-8849872soft"
9587,"0hard/-8849871soft"
9620,"0hard/-8849778soft"
9656,"0hard/-8849777soft"
9748,"0hard/-8847397soft"
9752,"0hard/-8847396soft"
9791,"0hard/-8847264soft"
9808,"0hard/-8847263soft"
9831,"0hard/-8847262soft"
9861,"0hard/-8846511soft"
9891,"0hard/-8845492soft"
9894,"0hard/-8845309soft"
9924,"0hard/-8845303soft"
9995,"0hard/-8841757soft"
10019,"0hard/-8840976soft"
10051,"0hard/-8840936soft"
10099,"0hard/-8840902soft"
10108,"0hard/-8840840soft"
10111,"0hard/-8839805soft"
10146,"0hard/-8839354soft"
10157,"0hard/-8839299soft"
10171,"0hard/-8839297soft"
10205,"0hard/-8839218soft"
10239,"0hard/-8839210soft"
10319,"0hard/-8838639soft"
10424,"0hard/-8838602soft"
10449,"0hard/-8838560soft"
10453,"0hard/-8838408soft"
10523,"0hard/-8831979soft"
10559,"0hard/-8831907soft"
10568,"0hard/-8831880soft"
10673,"0hard/-8830740soft"
10691,"0hard/-8828789soft"
10722,"0hard/-8827122soft"
10875,"0hard/-8825297soft"
10985,"0hard/-8825123soft"
11029,"0hard/-8825119soft"
11084,"0hard/-8825113soft"
11186,"0hard/-8825111soft"
11257,"0hard/-8823323soft"
11410,"0hard/-8823291soft"
11606,"0hard/-8823269soft"
11693,"0hard/-8823263soft"
11726,"0hard/-8823155soft"
11842,"0hard/-8823105soft"
12064,"0hard/-8822969soft"
12133,"0hard/-8822967soft"
12162,"0hard/-8822877soft"
12163,"0hard/-8819040soft"
12217,"0hard/-8819036soft"
12306,"0hard/-8818989soft"
12443,"0hard/-8816883soft"
12528,"0hard/-8814380soft"
12588,"0hard/-8814173soft"
12594,"0hard/-8812598soft"
12612,"0hard/-8812589soft"
12683,"0hard/-8812588soft"
12847,"0hard/-8812587soft"
12861,"0hard/-8812259soft"
12886,"0hard/-8812249soft"
12939,"0hard/-8812060soft"
12957,"0hard/-8812049soft"
12977,"0hard/-8808969soft"
12997,"0hard/-8807874soft"
13032,"0hard/-8807358soft"
13085,"0hard/-8807340soft"
13140,"0hard/-8807339soft"
13143,"0hard/-8807192soft"
13243,"0hard/-8807190soft"
13271,"0hard/-8807014soft"
13308,"0hard/-8806960soft"
13310,"0hard/-8806925soft"
13352,"0hard/-8806893soft"
13432,"0hard/-8806647soft"
13525,"0hard/-8806633soft"
13729,"0hard/-8806622soft"
13821,"0hard/-8805998soft"
13928,"0hard/-8804924soft"
14011,"0hard/-8804471soft"
14025,"0hard/-8801584soft"
14030,"0hard/-8801425soft"
14126,"0hard/-8801424soft"
14396,"0hard/-8798922soft"
14463,"0hard/-8798866soft"
14606,"0hard/-8798693soft"
14821,"0hard/-8798632soft"
14918,"0hard/-8798622soft"
14977,"0hard/-8798621soft"
14989,"0hard/-8798401soft"
15099,"0hard/-8796637soft"
15460,"0hard/-8794899soft"
15496,"0hard/-8794893soft"
15623,"0hard/-8794885soft"
15888,"0hard/-8794304soft"
15914,"0hard/-8791353soft"
16055,"0hard/-8791331soft"
16145,"0hard/-8790727soft"
16157,"0hard/-8790725soft"
16199,"0hard/-8790640soft"
16481,"0hard/-8790335soft"
16813,"0hard/-8790329soft"
16864,"0hard/-8790328soft"
16889,"0hard/-8790318soft"
18397,"0hard/-8790284soft"
18511,"0hard/-8790252soft"
18523,"0hard/-8790128soft"
18686,"0hard/-8790053soft"
18876,"0hard/-8790035soft"
18943,"0hard/-8789987soft"
18985,"0hard/-8789974soft"
19133,"0hard/-8789603soft"
19251,"0hard/-8789455soft"
19816,"0hard/-8788420soft"
20117,"0hard/-8788344soft"
20440,"0hard/-8786509soft"
20592,"0hard/-8786479soft"
21360,"0hard/-8786430soft"
22009,"0hard/-8786396soft"
22074,"0hard/-8786395soft"
22225,"0hard/-8786394soft"
22289,"0hard/-8786107soft"
22371,"0hard/-8786106soft"
22443,"0hard/-8786053soft"
22780,"0hard/-8785914soft"
23380,"0hard/-8785186soft"
23396,"0hard/-8784603soft"
23435,"0hard/-8784602soft"
23478,"0hard/-8783913soft"
23627,"0hard/-8783912soft"
23892,"0hard/-8783905soft"
23930,"0hard/-8783721soft"
24865,"0hard/-8783667soft"
25314,"0hard/-8783666soft"
25334,"0hard/-8783550soft"
25624,"0hard/-8783509soft"
26035,"0hard/-8783492soft"
26382,"0hard/-8783198soft"
27820,"0hard/-8780925soft"
28547,"0hard/-8780899soft"
28739,"0hard/-8780895soft"
28863,"0hard/-8779251soft"
29035,"0hard/-8779108soft"
29281,"0hard/-8779088soft"
29977,"0hard/-8778953soft"
30457,"0hard/-8778901soft"
31847,"0hard/-8778850soft"
33487,"0hard/-8778796soft"
33584,"0hard/-8778784soft"
39092,"0hard/-8778595soft"
40074,"0hard/-8778571soft"
40562,"0hard/-8778557soft"
41139,"0hard/-8778507soft"
42600,"0hard/-8778497soft"
43585,"0hard/-8778454soft"
43622,"0hard/-8778446soft"
43815,"0hard/-8776478soft"
43826,"0hard/-8776455soft"
43929,"0hard/-8776453soft"
44578,"0hard/-8776443soft"
44608,"0hard/-8776404soft"
44889,"0hard/-8776260soft"
45268,"0hard/-8776184soft"
45290,"0hard/-8775798soft"
48563,"0hard/-8775695soft"
50061,"0hard/-8775653soft"
50175,"0hard/-8775498soft"
50394,"0hard/-8775496soft"
50624,"0hard/-8775298soft"
63625,"0hard/-8775207soft"
69202,"0hard/-8775205soft"
87615,"0hard/-8775204soft"
